,False,True
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,7,0
2021-01-03,14,0
2021-01-04,21,0
2021-01-05,77,0
2021-01-06,189,7
2021-01-07,294,7
2021-01-08,343,7
2021-01-09,420,7
2021-01-10,469,7
2021-01-11,490,7
2021-01-12,497,7
2021-01-13,497,7
2021-01-14,504,7
2021-01-15,504,7
2021-01-16,504,7
2021-01-17,511,7
2021-01-18,511,7
2021-01-19,511,7
2021-01-20,511,7
2021-01-21,511,7
2021-01-22,511,7
2021-01-23,511,7
2021-01-24,511,7
2021-01-25,511,7
2021-01-26,511,7
2021-01-27,518,7
2021-01-28,518,7
2021-01-29,595,14
2021-01-30,595,14
2021-01-31,602,14
2021-02-01,609,14
2021-02-02,637,14
2021-02-03,637,14
2021-02-04,637,14
2021-02-05,644,14
2021-02-06,651,14
2021-02-07,651,14
2021-02-08,651,14
2021-02-09,665,21
2021-02-10,679,21
2021-02-11,693,21
2021-02-12,847,21
2021-02-13,847,21
2021-02-14,847,21
2021-02-15,868,21
2021-02-16,882,21
2021-02-17,910,21
2021-02-18,938,21
2021-02-19,952,21
2021-02-20,973,28
2021-02-21,973,28
2021-02-22,1092,28
2021-02-23,1281,35
2021-02-24,1302,35
2021-02-25,1337,35
2021-02-26,1393,35
2021-02-27,1547,42
2021-02-28,1561,42
2021-03-01,1673,42
2021-03-02,2128,56
2021-03-03,2933,70
2021-03-04,3675,91
2021-03-05,4368,105
2021-03-06,4557,112
2021-03-07,4599,112
2021-03-08,4928,126
2021-03-09,5194,133
2021-03-10,5719,147
total,127526,3465
