,False,True
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,7,0
2021-01-03,7,0
2021-01-04,14,7
2021-01-05,35,42
2021-01-06,91,105
2021-01-07,154,147
2021-01-08,175,175
2021-01-09,217,210
2021-01-10,245,231
2021-01-11,259,245
2021-01-12,259,245
2021-01-13,259,245
2021-01-14,266,252
2021-01-15,266,252
2021-01-16,266,252
2021-01-17,266,252
2021-01-18,266,252
2021-01-19,266,252
2021-01-20,273,252
2021-01-21,273,252
2021-01-22,273,252
2021-01-23,273,252
2021-01-24,273,252
2021-01-25,273,252
2021-01-26,273,252
2021-01-27,273,252
2021-01-28,273,252
2021-01-29,329,280
2021-01-30,329,280
2021-01-31,329,287
2021-02-01,329,287
2021-02-02,343,301
2021-02-03,343,301
2021-02-04,350,301
2021-02-05,350,308
2021-02-06,357,308
2021-02-07,357,308
2021-02-08,357,308
2021-02-09,364,322
2021-02-10,371,329
2021-02-11,378,329
2021-02-12,455,406
2021-02-13,455,406
2021-02-14,455,406
2021-02-15,469,420
2021-02-16,476,420
2021-02-17,497,441
2021-02-18,511,448
2021-02-19,525,455
2021-02-20,532,469
2021-02-21,532,469
2021-02-22,602,525
2021-02-23,714,595
2021-02-24,728,609
2021-02-25,749,623
2021-02-26,777,658
2021-02-27,861,728
2021-02-28,868,735
2021-03-01,938,777
2021-03-02,1204,973
2021-03-03,1708,1295
2021-03-04,2163,1603
2021-03-05,2569,1904
2021-03-06,2674,1988
2021-03-07,2709,2002
2021-03-08,2905,2149
2021-03-09,3045,2282
2021-03-10,3374,2485
total,83090,47908
