,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,7
2020-12-30,0,7
2020-12-31,0,7
2021-01-01,0,7
2021-01-02,0,7
2021-01-03,0,7
2021-01-04,0,7
2021-01-05,7,14
2021-01-06,7,28
2021-01-07,63,266
2021-01-08,532,2324
2021-01-09,1064,4550
2021-01-10,1190,5075
2021-01-11,1687,7812
2021-01-12,2604,11781
2021-01-13,3626,15288
2021-01-14,4669,19698
2021-01-15,6097,25718
2021-01-16,7056,29141
2021-01-17,7364,30590
2021-01-18,8141,33691
2021-01-19,8974,36393
2021-01-20,9744,38794
2021-01-21,10969,42350
2021-01-22,12929,48790
2021-01-23,13748,50442
2021-01-24,14126,51016
2021-01-25,14399,51464
2021-01-26,14805,52059
2021-01-27,15183,52633
2021-01-28,15547,53207
2021-01-29,15890,53865
2021-01-30,16065,54054
2021-01-31,16114,54124
2021-02-01,16310,54376
2021-02-02,16569,54712
2021-02-03,16877,55174
2021-02-04,17262,55706
2021-02-05,17661,56273
2021-02-06,17906,56574
2021-02-07,17983,56700
2021-02-08,18228,57008
2021-02-09,18543,57456
2021-02-10,18998,58107
2021-02-11,19502,58863
2021-02-12,20020,59612
2021-02-13,20258,59878
2021-02-14,20314,59948
2021-02-15,20531,60389
2021-02-16,20762,60725
2021-02-17,21000,61075
2021-02-18,21280,61425
2021-02-19,21539,61810
2021-02-20,21686,61950
2021-02-21,21728,61964
2021-02-22,21847,62041
2021-02-23,22001,62237
2021-02-24,22288,62468
2021-02-25,22533,62685
2021-02-26,22750,62895
2021-02-27,22911,62965
2021-02-28,22953,63021
2021-03-01,23121,63133
2021-03-02,23310,63301
2021-03-03,23541,63483
2021-03-04,23877,63672
2021-03-05,24269,63868
2021-03-06,24500,63945
2021-03-07,24556,63959
2021-03-08,24675,64043
2021-03-09,24794,64127
2021-03-10,24927,64211
total,40110,90888
