,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,7,0
2020-12-24,7,0
2020-12-25,7,0
2020-12-26,7,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,14,0
2021-01-05,21,0
2021-01-06,35,0
2021-01-07,329,0
2021-01-08,2807,49
2021-01-09,5516,98
2021-01-10,6153,119
2021-01-11,9331,168
2021-01-12,14126,259
2021-01-13,18550,364
2021-01-14,23884,476
2021-01-15,31157,651
2021-01-16,35469,728
2021-01-17,37198,756
2021-01-18,41006,833
2021-01-19,44464,910
2021-01-20,47558,980
2021-01-21,52213,1106
2021-01-22,60403,1309
2021-01-23,62804,1386
2021-01-24,63728,1414
2021-01-25,64428,1428
2021-01-26,65408,1463
2021-01-27,66318,1498
2021-01-28,67221,1533
2021-01-29,68187,1561
2021-01-30,68537,1582
2021-01-31,68649,1582
2021-02-01,69090,1596
2021-02-02,69657,1617
2021-02-03,70406,1645
2021-02-04,71295,1680
2021-02-05,72226,1715
2021-02-06,72744,1736
2021-02-07,72940,1750
2021-02-08,73472,1764
2021-02-09,74200,1792
2021-02-10,75285,1820
2021-02-11,76489,1876
2021-02-12,77693,1939
2021-02-13,78183,1960
2021-02-14,78295,1967
2021-02-15,78932,1988
2021-02-16,79471,2009
2021-02-17,80038,2037
2021-02-18,80647,2058
2021-02-19,81270,2086
2021-02-20,81536,2100
2021-02-21,81592,2100
2021-02-22,81774,2107
2021-02-23,82117,2121
2021-02-24,82614,2149
2021-02-25,83048,2170
2021-02-26,83447,2191
2021-02-27,83664,2212
2021-02-28,83755,2212
2021-03-01,84021,2226
2021-03-02,84357,2254
2021-03-03,84749,2275
2021-03-04,85246,2303
2021-03-05,85792,2345
2021-03-06,86072,2373
2021-03-07,86135,2380
2021-03-08,86324,2387
2021-03-09,86520,2401
2021-03-10,86723,2415
total,127316,3682
