,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,7,0
2020-12-24,7,0
2020-12-25,7,0
2020-12-26,7,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,14,0
2021-01-05,21,0
2021-01-06,35,0
2021-01-07,329,0
2021-01-08,2856,0
2021-01-09,5614,0
2021-01-10,6265,0
2021-01-11,9499,0
2021-01-12,14378,0
2021-01-13,18907,0
2021-01-14,24360,0
2021-01-15,31808,7
2021-01-16,36190,7
2021-01-17,37947,7
2021-01-18,41832,7
2021-01-19,45367,7
2021-01-20,48531,7
2021-01-21,53312,7
2021-01-22,61705,7
2021-01-23,64183,14
2021-01-24,65128,14
2021-01-25,65842,14
2021-01-26,66857,14
2021-01-27,67802,14
2021-01-28,68740,14
2021-01-29,69741,14
2021-01-30,70105,14
2021-01-31,70224,14
2021-02-01,70672,14
2021-02-02,71267,14
2021-02-03,72037,14
2021-02-04,72954,14
2021-02-05,73927,14
2021-02-06,74473,14
2021-02-07,74669,14
2021-02-08,75222,14
2021-02-09,75985,14
2021-02-10,77091,14
2021-02-11,78351,14
2021-02-12,79618,14
2021-02-13,80129,14
2021-02-14,80248,14
2021-02-15,80906,14
2021-02-16,81473,14
2021-02-17,82061,14
2021-02-18,82691,14
2021-02-19,83342,14
2021-02-20,83622,14
2021-02-21,83678,14
2021-02-22,83867,14
2021-02-23,84224,14
2021-02-24,84749,14
2021-02-25,85204,14
2021-02-26,85631,14
2021-02-27,85862,14
2021-02-28,85953,14
2021-03-01,86233,14
2021-03-02,86590,14
2021-03-03,87010,14
2021-03-04,87535,14
2021-03-05,88123,14
2021-03-06,88431,14
2021-03-07,88501,14
2021-03-08,88697,14
2021-03-09,88907,14
2021-03-10,89124,14
total,130914,77
