,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,7,0
2020-12-24,7,0
2020-12-25,7,0
2020-12-26,7,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,14,0
2021-01-05,21,0
2021-01-06,35,0
2021-01-07,315,14
2021-01-08,2583,273
2021-01-09,5075,539
2021-01-10,5670,595
2021-01-11,8554,945
2021-01-12,12922,1456
2021-01-13,16996,1918
2021-01-14,21966,2401
2021-01-15,28679,3129
2021-01-16,32641,3556
2021-01-17,34244,3710
2021-01-18,37723,4116
2021-01-19,40915,4459
2021-01-20,43785,4753
2021-01-21,48125,5194
2021-01-22,55734,5985
2021-01-23,58016,6174
2021-01-24,58877,6265
2021-01-25,59521,6335
2021-01-26,60459,6405
2021-01-27,61327,6489
2021-01-28,62181,6566
2021-01-29,63098,6657
2021-01-30,63420,6699
2021-01-31,63532,6706
2021-02-01,63931,6755
2021-02-02,64477,6804
2021-02-03,65149,6902
2021-02-04,65975,6993
2021-02-05,66871,7070
2021-02-06,67347,7133
2021-02-07,67522,7161
2021-02-08,68026,7210
2021-02-09,68712,7287
2021-02-10,69720,7385
2021-02-11,70882,7490
2021-02-12,72037,7595
2021-02-13,72499,7637
2021-02-14,72611,7651
2021-02-15,73227,7693
2021-02-16,73752,7735
2021-02-17,74298,7777
2021-02-18,74872,7840
2021-02-19,75453,7896
2021-02-20,75719,7917
2021-02-21,75768,7924
2021-02-22,75950,7938
2021-02-23,76272,7966
2021-02-24,76748,8015
2021-02-25,77161,8057
2021-02-26,77553,8092
2021-02-27,77770,8106
2021-02-28,77861,8106
2021-03-01,78127,8120
2021-03-02,78456,8148
2021-03-03,78862,8169
2021-03-04,79359,8197
2021-03-05,79912,8225
2021-03-06,80213,8239
2021-03-07,80276,8239
2021-03-08,80465,8253
2021-03-09,80654,8267
2021-03-10,80864,8274
total,118895,12103
