,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,7,0
2021-01-03,14,0
2021-01-04,14,0
2021-01-05,14,0
2021-01-06,28,0
2021-01-07,322,7
2021-01-08,2695,161
2021-01-09,5348,266
2021-01-10,5985,287
2021-01-11,9079,420
2021-01-12,13699,686
2021-01-13,17850,1064
2021-01-14,22925,1442
2021-01-15,29806,2009
2021-01-16,33908,2289
2021-01-17,35546,2408
2021-01-18,39088,2744
2021-01-19,42182,3185
2021-01-20,44905,3633
2021-01-21,49189,4137
2021-01-22,56588,5124
2021-01-23,58513,5684
2021-01-24,59276,5866
2021-01-25,59829,6034
2021-01-26,60550,6321
2021-01-27,61110,6713
2021-01-28,61747,7007
2021-01-29,62482,7273
2021-01-30,62720,7392
2021-01-31,62776,7455
2021-02-01,63140,7546
2021-02-02,63469,7805
2021-02-03,64015,8029
2021-02-04,64617,8358
2021-02-05,65275,8659
2021-02-06,65597,8883
2021-02-07,65716,8967
2021-02-08,66045,9191
2021-02-09,66521,9471
2021-02-10,67228,9877
2021-02-11,68075,10290
2021-02-12,68915,10717
2021-02-13,69237,10906
2021-02-14,69307,10955
2021-02-15,69769,11151
2021-02-16,70161,11326
2021-02-17,70532,11543
2021-02-18,70945,11760
2021-02-19,71414,11942
2021-02-20,71554,12082
2021-02-21,71582,12110
2021-02-22,71687,12194
2021-02-23,71946,12299
2021-02-24,72233,12530
2021-02-25,72478,12740
2021-02-26,72716,12929
2021-02-27,72793,13083
2021-02-28,72842,13125
2021-03-01,73003,13251
2021-03-02,73199,13405
2021-03-03,73367,13664
2021-03-04,73612,13937
2021-03-05,73885,14252
2021-03-06,74011,14434
2021-03-07,74046,14469
2021-03-08,74172,14546
2021-03-09,74291,14630
2021-03-10,74403,14742
total,110138,20853
