,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,0,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,21,0
2021-01-04,28,0
2021-01-05,42,0
2021-01-06,63,0
2021-01-07,98,0
2021-01-08,252,0
2021-01-09,441,0
2021-01-10,546,0
2021-01-11,742,7
2021-01-12,1050,7
2021-01-13,1421,14
2021-01-14,1848,21
2021-01-15,2422,28
2021-01-16,2856,35
2021-01-17,3010,35
2021-01-18,3374,49
2021-01-19,3794,56
2021-01-20,4403,70
2021-01-21,5432,77
2021-01-22,6972,105
2021-01-23,8155,133
2021-01-24,8785,147
2021-01-25,9744,168
2021-01-26,11165,203
2021-01-27,12915,252
2021-01-28,14469,280
2021-01-29,16303,329
2021-01-30,18151,371
2021-01-31,18998,378
2021-02-01,20461,406
2021-02-02,22288,462
2021-02-03,24906,511
2021-02-04,30912,637
2021-02-05,39445,840
2021-02-06,53011,1113
2021-02-07,61194,1267
2021-02-08,71092,1463
2021-02-09,83769,1715
2021-02-10,108087,2093
2021-02-11,138635,2618
2021-02-12,177744,3262
2021-02-13,239190,4228
2021-02-14,267771,4606
2021-02-15,302302,5124
2021-02-16,335062,5565
2021-02-17,365197,5985
2021-02-18,394982,6398
2021-02-19,420980,6720
2021-02-20,446411,7105
2021-02-21,457303,7252
2021-02-22,472633,7469
2021-02-23,485723,7672
2021-02-24,500262,7861
2021-02-25,515249,8071
2021-02-26,529298,8260
2021-02-27,539938,8407
2021-02-28,546553,8505
2021-03-01,551593,8568
2021-03-02,556829,8638
2021-03-03,562961,8722
2021-03-04,572005,8834
2021-03-05,581406,8981
2021-03-06,589841,9100
2021-03-07,591857,9128
2021-03-08,595175,9177
2021-03-09,598255,9212
2021-03-10,601097,9247
2021-03-11,603722,9289
2021-03-12,607901,9359
2021-03-13,613018,9429
2021-03-14,615720,9457
2021-03-15,619171,9513
2021-03-16,622069,9548
2021-03-17,624337,9576
2021-03-18,626857,9604
2021-03-19,629090,9625
2021-03-20,632030,9660
2021-03-21,632891,9667
2021-03-22,633927,9681
2021-03-23,634998,9702
2021-03-24,636055,9716
total,1056454,16100
