,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,0,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,21,0
2021-01-04,28,0
2021-01-05,42,0
2021-01-06,63,0
2021-01-07,98,0
2021-01-08,252,0
2021-01-09,448,0
2021-01-10,546,0
2021-01-11,749,0
2021-01-12,1057,0
2021-01-13,1421,7
2021-01-14,1848,14
2021-01-15,2422,28
2021-01-16,2863,28
2021-01-17,3017,28
2021-01-18,3388,28
2021-01-19,3815,35
2021-01-20,4431,42
2021-01-21,5453,56
2021-01-22,7007,70
2021-01-23,8211,77
2021-01-24,8855,77
2021-01-25,9835,84
2021-01-26,11270,98
2021-01-27,13062,105
2021-01-28,14630,119
2021-01-29,16499,133
2021-01-30,18382,140
2021-01-31,19236,140
2021-02-01,20720,147
2021-02-02,22589,161
2021-02-03,25235,182
2021-02-04,31346,203
2021-02-05,40054,231
2021-02-06,53879,245
2021-02-07,62195,266
2021-02-08,72261,294
2021-02-09,85169,315
2021-02-10,109823,364
2021-02-11,140840,413
2021-02-12,180509,497
2021-02-13,242802,616
2021-02-14,271733,644
2021-02-15,306740,686
2021-02-16,339913,721
2021-02-17,370426,756
2021-02-18,400582,798
2021-02-19,426867,840
2021-02-20,452648,875
2021-02-21,463680,882
2021-02-22,479199,903
2021-02-23,492471,924
2021-02-24,507171,952
2021-02-25,522333,987
2021-02-26,536543,1015
2021-02-27,547302,1036
2021-02-28,554015,1043
2021-03-01,559104,1057
2021-03-02,564382,1085
2021-03-03,570563,1120
2021-03-04,579677,1169
2021-03-05,589169,1218
2021-03-06,597688,1253
2021-03-07,599725,1260
2021-03-08,603071,1281
2021-03-09,606165,1309
2021-03-10,609014,1330
2021-03-11,611667,1344
2021-03-12,615874,1379
2021-03-13,621040,1407
2021-03-14,623756,1421
2021-03-15,627249,1435
2021-03-16,630168,1456
2021-03-17,632443,1470
2021-03-18,634970,1491
2021-03-19,637210,1505
2021-03-20,640178,1519
2021-03-21,641032,1526
2021-03-22,642082,1526
2021-03-23,643174,1533
2021-03-24,644224,1547
total,1070055,2499
