,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,0,0
2021-01-01,7,0
2021-01-02,21,0
2021-01-03,21,0
2021-01-04,28,0
2021-01-05,35,0
2021-01-06,56,7
2021-01-07,77,14
2021-01-08,210,35
2021-01-09,385,56
2021-01-10,476,70
2021-01-11,637,112
2021-01-12,903,154
2021-01-13,1232,196
2021-01-14,1610,252
2021-01-15,2121,329
2021-01-16,2485,399
2021-01-17,2625,420
2021-01-18,2954,469
2021-01-19,3325,525
2021-01-20,3850,616
2021-01-21,4732,784
2021-01-22,6034,1043
2021-01-23,7021,1260
2021-01-24,7567,1365
2021-01-25,8393,1519
2021-01-26,9611,1757
2021-01-27,11144,2030
2021-01-28,12460,2289
2021-01-29,14049,2583
2021-01-30,15617,2905
2021-01-31,16352,3024
2021-02-01,17570,3304
2021-02-02,19131,3619
2021-02-03,21357,4060
2021-02-04,26502,5040
2021-02-05,33810,6475
2021-02-06,45339,8785
2021-02-07,52346,10115
2021-02-08,60823,11725
2021-02-09,71610,13874
2021-02-10,92295,17885
2021-02-11,118307,22946
2021-02-12,151508,29498
2021-02-13,203693,39732
2021-02-14,228102,44268
2021-02-15,257754,49672
2021-02-16,285922,54705
2021-02-17,311843,59339
2021-02-18,337463,63917
2021-02-19,359891,67809
2021-02-20,381850,71673
2021-02-21,391293,73262
2021-02-22,404635,75474
2021-02-23,415940,77455
2021-02-24,428512,79611
2021-02-25,441539,81781
2021-02-26,453754,83811
2021-02-27,463022,85316
2021-02-28,468811,86247
2021-03-01,473193,86975
2021-03-02,477659,87808
2021-03-03,482965,88718
2021-03-04,490693,90146
2021-03-05,498729,91651
2021-03-06,505953,92988
2021-03-07,507731,93254
2021-03-08,510580,93772
2021-03-09,513226,94248
2021-03-10,515655,94689
2021-03-11,517909,95102
2021-03-12,521528,95725
2021-03-13,525945,96502
2021-03-14,528304,96873
2021-03-15,531293,97391
2021-03-16,533785,97832
2021-03-17,535717,98189
2021-03-18,537887,98574
2021-03-19,539826,98889
2021-03-20,542374,99323
2021-03-21,543137,99421
2021-03-22,544054,99554
2021-03-23,544978,99722
2021-03-24,545888,99876
total,909174,163380
