,1,2,3,4,5,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,0
2020-12-11,0,0,0,0,0,0
2020-12-12,0,0,0,0,0,0
2020-12-13,0,0,0,0,0,0
2020-12-14,0,0,0,0,0,0
2020-12-15,0,0,0,0,0,0
2020-12-16,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,0,7,0,0,7,0
2020-12-30,0,7,0,7,7,0
2020-12-31,0,7,0,7,7,0
2021-01-01,14,7,21,14,14,0
2021-01-02,21,14,21,21,14,0
2021-01-03,21,21,21,28,21,0
2021-01-04,28,28,42,42,42,0
2021-01-05,56,63,63,77,70,0
2021-01-06,84,98,91,98,84,0
2021-01-07,154,189,168,168,147,0
2021-01-08,413,427,357,434,371,14
2021-01-09,658,749,784,770,623,21
2021-01-10,798,861,917,938,784,28
2021-01-11,1190,1246,1218,1190,1078,42
2021-01-12,1722,1659,1617,1568,1442,56
2021-01-13,2261,2128,2044,1960,1736,91
2021-01-14,3129,2765,2625,2450,2303,119
2021-01-15,4242,3731,3710,3535,3325,147
2021-01-16,5292,4592,4893,4634,4473,189
2021-01-17,5670,4886,5159,4935,4690,196
2021-01-18,6405,5593,5845,5544,5236,217
2021-01-19,7644,6566,6804,6342,5831,371
2021-01-20,9702,8162,8400,7924,7224,455
2021-01-21,14539,13209,13909,13062,11403,721
2021-01-22,21938,21140,22372,21413,17808,1057
2021-01-23,30072,29526,32718,32347,29806,1491
2021-01-24,33481,33194,37814,38164,35672,1687
2021-01-25,37954,38458,44051,44954,42938,1932
2021-01-26,45647,46963,53018,54432,52507,2289
2021-01-27,54075,56658,62916,64596,62468,2744
2021-01-28,64463,68152,74214,75579,73850,3248
2021-01-29,76055,80619,87934,89859,89390,3787
2021-01-30,91399,96600,107751,111643,113036,4753
2021-01-31,97720,103894,117068,121464,124159,5054
2021-02-01,107303,115045,130599,135870,139797,5530
2021-02-02,120211,130102,149268,156856,161014,6160
2021-02-03,132818,143423,165347,175343,181132,6986
2021-02-04,153902,165879,191191,203588,210126,8092
2021-02-05,183477,199619,232232,248934,257362,9422
2021-02-06,225890,248913,295582,314349,325668,12152
2021-02-07,243103,271033,325241,344617,358638,13461
2021-02-08,261667,294525,349916,371847,388199,14441
2021-02-09,279153,316351,375179,397880,414400,15596
2021-02-10,294952,334355,395297,417571,432831,16422
2021-02-11,309827,349398,410172,432313,445333,17101
2021-02-12,324828,364882,425607,447363,459333,17920
2021-02-13,341635,380926,443513,463232,474516,18718
2021-02-14,346836,385721,448609,467796,478926,18984
2021-02-15,352751,390901,453075,471723,482797,19222
2021-02-16,357084,394828,456666,474516,485380,19390
2021-02-17,361410,398496,459494,476707,487039,19558
2021-02-18,366289,402465,462497,479038,488663,19733
2021-02-19,371343,406511,465276,481271,490238,19915
2021-02-20,377615,411593,469336,484043,492583,20146
2021-02-21,380506,413728,470883,485072,493339,20230
2021-02-22,384377,416997,473011,486521,494375,20370
2021-02-23,389333,420784,475419,488257,495495,20510
2021-02-24,394086,424683,478037,490266,496902,20657
2021-02-25,402150,430696,482195,493108,498932,20930
2021-02-26,409591,436681,486108,495922,501074,21182
2021-02-27,417585,442092,490413,498918,503573,21420
2021-02-28,421358,444969,492478,500171,504623,21581
2021-03-01,425635,448630,494746,501585,505596,21700
2021-03-02,430577,452746,497077,503076,506688,21833
2021-03-03,436940,457709,499744,504798,507808,22001
2021-03-04,445578,464065,503748,507402,509628,22246
2021-03-05,454846,470267,508228,510601,512029,22477
2021-03-06,464317,476280,512309,513639,514437,22736
2021-03-07,467292,478128,513387,514346,515046,22827
2021-03-08,470421,480515,514689,515291,515634,22911
2021-03-09,473837,483343,516138,516131,516243,23030
2021-03-10,477204,485884,517426,516971,516873,23100
2021-03-11,479962,487991,518553,517734,517391,23170
2021-03-12,483749,490553,520156,518875,518217,23268
2021-03-13,489034,493759,522060,520191,519085,23415
2021-03-14,490777,495117,522900,520751,519491,23471
2021-03-15,493318,497126,523964,521451,520030,23541
2021-03-16,496034,498820,524965,522165,520513,23597
2021-03-17,498456,500402,525882,522767,520940,23653
2021-03-18,499842,501396,526435,523131,521241,23653
2021-03-19,501396,502593,527058,523579,521577,23653
2021-03-20,503468,503839,527807,524097,521969,23653
2021-03-21,504189,504378,528115,524279,522144,23653
2021-03-22,505008,504994,528430,524531,522312,23653
2021-03-23,505960,505638,528745,524776,522487,23653
2021-03-24,506401,505883,528906,524867,522557,23653
2021-03-25,506401,505883,528906,524867,522557,23653
total,989009,945434,932799,901880,876400,42623
