,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,21,0
2020-12-30,42,0
2020-12-31,49,0
2021-01-01,91,0
2021-01-02,126,0
2021-01-03,133,0
2021-01-04,203,0
2021-01-05,350,0
2021-01-06,476,0
2021-01-07,854,0
2021-01-08,1974,63
2021-01-09,3542,91
2021-01-10,4256,98
2021-01-11,5880,126
2021-01-12,7924,175
2021-01-13,10010,252
2021-01-14,13090,336
2021-01-15,18235,504
2021-01-16,23534,595
2021-01-17,24934,644
2021-01-18,28161,728
2021-01-19,32732,875
2021-01-20,40852,1064
2021-01-21,65492,1428
2021-01-22,103880,1939
2021-01-23,153769,2324
2021-01-24,177688,2471
2021-01-25,207711,2723
2021-01-26,251825,3192
2021-01-27,299901,3731
2021-01-28,355299,4403
2021-01-29,422772,5180
2021-01-30,519666,5859
2021-01-31,563598,6132
2021-02-01,627998,6587
2021-02-02,716849,7182
2021-02-03,797657,7826
2021-02-04,924434,8869
2021-02-05,1121218,10577
2021-02-06,1410836,12985
2021-02-07,1543507,13979
2021-02-08,1666903,15141
2021-02-09,1783544,16520
2021-02-10,1875335,17703
2021-02-11,1946931,18830
2021-02-12,2021663,20069
2021-02-13,2103136,21231
2021-02-14,2127279,21455
2021-02-15,2150533,21812
2021-02-16,2167606,22162
2021-02-17,2182096,22526
2021-02-18,2197755,22855
2021-02-19,2213232,23247
2021-02-20,2233651,23604
2021-02-21,2242016,23702
2021-02-22,2253608,23982
2021-02-23,2267426,24339
2021-02-24,2281937,24675
2021-02-25,2304946,25039
2021-02-26,2327171,25389
2021-02-27,2350320,25697
2021-02-28,2361436,25781
2021-03-01,2373938,25991
2021-03-02,2387763,26271
2021-03-03,2404402,26649
2021-03-04,2427509,27209
2021-03-05,2452632,27888
2021-03-06,2477398,28385
2021-03-07,2484622,28462
2021-03-08,2492910,28616
2021-03-09,2501898,28840
2021-03-10,2510396,29050
2021-03-11,2517550,29225
2021-03-12,2527301,29477
2021-03-13,2539684,29799
2021-03-14,2544535,29897
2021-03-15,2551304,30044
2021-03-16,2557723,30212
2021-03-17,2563484,30373
2021-03-18,2565262,30408
2021-03-19,2565262,30408
total,4633944,56259
