,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,21,0
2020-12-30,35,0
2020-12-31,49,0
2021-01-01,84,0
2021-01-02,119,7
2021-01-03,119,7
2021-01-04,189,14
2021-01-05,322,28
2021-01-06,441,28
2021-01-07,784,70
2021-01-08,1883,154
2021-01-09,3262,357
2021-01-10,3927,420
2021-01-11,5383,616
2021-01-12,7308,791
2021-01-13,9275,987
2021-01-14,12152,1281
2021-01-15,16940,1792
2021-01-16,21840,2289
2021-01-17,23100,2471
2021-01-18,26040,2863
2021-01-19,30156,3451
2021-01-20,37457,4466
2021-01-21,59577,7336
2021-01-22,94073,11746
2021-01-23,138726,17367
2021-01-24,160223,19936
2021-01-25,187390,23044
2021-01-26,227136,27874
2021-01-27,270403,33222
2021-01-28,320334,39375
2021-01-29,381290,46662
2021-01-30,468363,57169
2021-01-31,508067,61663
2021-02-01,566202,68376
2021-02-02,646499,77539
2021-02-03,719733,85743
2021-02-04,835128,98161
2021-02-05,1014678,117124
2021-02-06,1279278,144536
2021-02-07,1400476,157017
2021-02-08,1513673,168357
2021-02-09,1620612,179459
2021-02-10,1704920,188118
2021-02-11,1771154,194614
2021-02-12,1840223,201509
2021-02-13,1915459,208901
2021-02-14,1937712,211022
2021-02-15,1959209,213136
2021-02-16,1975036,214732
2021-02-17,1988581,216034
2021-02-18,2003155,217448
2021-02-19,2017764,218715
2021-02-20,2037154,220101
2021-02-21,2045127,220591
2021-02-22,2056222,221368
2021-02-23,2069529,222243
2021-02-24,2083424,223188
2021-02-25,2105670,224308
2021-02-26,2127202,225358
2021-02-27,2149707,226324
2021-02-28,2160480,226730
2021-03-01,2172618,227311
2021-03-02,2186065,227976
2021-03-03,2202235,228816
2021-03-04,2224761,229950
2021-03-05,2249352,231168
2021-03-06,2273467,232323
2021-03-07,2280467,232610
2021-03-08,2288454,233065
2021-03-09,2297190,233548
2021-03-10,2305429,234017
2021-03-11,2312373,234409
2021-03-12,2321823,234948
2021-03-13,2333884,235599
2021-03-14,2338588,235837
2021-03-15,2345140,236208
2021-03-16,2351363,236572
2021-03-17,2356984,236873
2021-03-18,2358699,236971
2021-03-19,2358699,236971
total,4279149,411054
