,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,21,0
2020-12-30,42,0
2020-12-31,49,0
2021-01-01,91,0
2021-01-02,119,0
2021-01-03,126,0
2021-01-04,196,0
2021-01-05,336,0
2021-01-06,469,14
2021-01-07,840,14
2021-01-08,1995,42
2021-01-09,3556,63
2021-01-10,4277,77
2021-01-11,5894,98
2021-01-12,7959,140
2021-01-13,10087,175
2021-01-14,13209,224
2021-01-15,18417,322
2021-01-16,23695,434
2021-01-17,25116,462
2021-01-18,28350,546
2021-01-19,32984,623
2021-01-20,41146,770
2021-01-21,65751,1162
2021-01-22,104034,1785
2021-01-23,153468,2611
2021-01-24,177121,3024
2021-01-25,206948,3486
2021-01-26,250803,4214
2021-01-27,298606,5026
2021-01-28,353654,6048
2021-01-29,420728,7231
2021-01-30,516565,8960
2021-01-31,560035,9688
2021-02-01,623931,10654
2021-02-02,711984,12047
2021-02-03,792148,13328
2021-02-04,917875,15414
2021-02-05,1112993,18809
2021-02-06,1399734,24087
2021-02-07,1531145,26334
2021-02-08,1653484,28560
2021-02-09,1769397,30667
2021-02-10,1860670,32368
2021-02-11,1932063,33698
2021-02-12,2006592,35140
2021-02-13,2087638,36722
2021-02-14,2111620,37114
2021-02-15,2134839,37513
2021-02-16,2151961,37807
2021-02-17,2166584,38024
2021-02-18,2182341,38262
2021-02-19,2197972,38507
2021-02-20,2218468,38780
2021-02-21,2226819,38899
2021-02-22,2238537,39053
2021-02-23,2252530,39235
2021-02-24,2267174,39438
2021-02-25,2290337,39655
2021-02-26,2312674,39893
2021-02-27,2335872,40152
2021-02-28,2346967,40243
2021-03-01,2359560,40369
2021-03-02,2373539,40502
2021-03-03,2390381,40670
2021-03-04,2413810,40901
2021-03-05,2439332,41188
2021-03-06,2464322,41461
2021-03-07,2471546,41545
2021-03-08,2479883,41636
2021-03-09,2489011,41727
2021-03-10,2497635,41818
2021-03-11,2504859,41916
2021-03-12,2514722,42049
2021-03-13,2527273,42196
2021-03-14,2532166,42259
2021-03-15,2538998,42350
2021-03-16,2545508,42420
2021-03-17,2551367,42504
2021-03-18,2553159,42518
2021-03-19,2553159,42518
total,4607316,82887
