,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,21,0
2020-12-30,35,0
2020-12-31,42,0
2021-01-01,84,0
2021-01-02,119,7
2021-01-03,119,7
2021-01-04,196,7
2021-01-05,329,21
2021-01-06,448,21
2021-01-07,784,63
2021-01-08,1778,259
2021-01-09,3143,469
2021-01-10,3780,560
2021-01-11,5229,763
2021-01-12,7014,1071
2021-01-13,8862,1393
2021-01-14,11634,1785
2021-01-15,16233,2478
2021-01-16,21056,3045
2021-01-17,22337,3220
2021-01-18,25207,3668
2021-01-19,29288,4277
2021-01-20,36652,5236
2021-01-21,59129,7735
2021-01-22,94045,11704
2021-01-23,139629,16352
2021-01-24,161588,18445
2021-01-25,189035,21287
2021-01-26,229271,25599
2021-01-27,273140,30338
2021-01-28,323610,35924
2021-01-29,385028,42637
2021-01-30,474026,51177
2021-01-31,514472,54901
2021-02-01,573503,60669
2021-02-02,655137,68502
2021-02-03,729169,75894
2021-02-04,845565,87220
2021-02-05,1026200,104867
2021-02-06,1292312,130277
2021-02-07,1414441,141687
2021-02-08,1527904,152712
2021-02-09,1634920,163667
2021-02-10,1718647,172809
2021-02-11,1783684,180481
2021-02-12,1851479,188496
2021-02-13,1926022,196532
2021-02-14,1948093,198800
2021-02-15,1969093,201397
2021-02-16,1984444,203441
2021-02-17,1997513,205219
2021-02-18,2011667,207053
2021-02-19,2025744,208831
2021-02-20,2044427,210910
2021-02-21,2052197,211596
2021-02-22,2062879,212772
2021-02-23,2075577,214249
2021-02-24,2088898,215761
2021-02-25,2110241,217784
2021-02-26,2130940,219639
2021-02-27,2152724,221305
2021-02-28,2163217,221984
2021-03-01,2174942,222978
2021-03-02,2187913,224112
2021-03-03,2203495,225540
2021-03-04,2225153,227535
2021-03-05,2248729,229747
2021-03-06,2272137,231595
2021-03-07,2278955,232085
2021-03-08,2286746,232750
2021-03-09,2295202,233534
2021-03-10,2303217,234283
2021-03-11,2309902,234927
2021-03-12,2319051,235802
2021-03-13,2330832,236733
2021-03-14,2335452,237076
2021-03-15,2341850,237608
2021-03-16,2347947,238161
2021-03-17,2353463,238665
2021-03-18,2356767,238959
2021-03-19,2360596,239281
2021-03-20,2365223,239638
2021-03-21,2367022,239771
2021-03-22,2369010,239939
2021-03-23,2371173,240121
2021-03-24,2372111,240191
2021-03-25,2372111,240191
total,4275495,412664
