,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,21,0
2020-12-30,42,0
2020-12-31,49,0
2021-01-01,91,0
2021-01-02,126,0
2021-01-03,133,0
2021-01-04,203,0
2021-01-05,350,0
2021-01-06,476,0
2021-01-07,847,7
2021-01-08,1995,35
2021-01-09,3535,84
2021-01-10,4249,91
2021-01-11,5852,133
2021-01-12,7861,224
2021-01-13,9940,315
2021-01-14,13027,385
2021-01-15,18144,567
2021-01-16,23422,686
2021-01-17,24815,728
2021-01-18,28014,847
2021-01-19,32599,980
2021-01-20,40719,1169
2021-01-21,65359,1519
2021-01-22,103656,2093
2021-01-23,153363,2618
2021-01-24,177163,2863
2021-01-25,207123,3192
2021-01-26,251104,3773
2021-01-27,299054,4417
2021-01-28,354375,5159
2021-01-29,421673,5985
2021-01-30,518210,6986
2021-01-31,562002,7378
2021-02-01,626220,7945
2021-02-02,714868,8778
2021-02-03,795431,9632
2021-02-04,921795,10990
2021-02-05,1117795,13279
2021-02-06,1406419,16170
2021-02-07,1538726,17395
2021-02-08,1661807,18809
2021-02-09,1778259,20321
2021-02-10,1869903,21546
2021-02-11,1941443,22729
2021-02-12,2015923,24059
2021-02-13,2097186,25368
2021-02-14,2121091,25795
2021-02-15,2144170,26320
2021-02-16,2161082,26803
2021-02-17,2175488,27244
2021-02-18,2190930,27776
2021-02-19,2206239,28343
2021-02-20,2226385,28959
2021-02-21,2234617,29169
2021-02-22,2246069,29589
2021-02-23,2259726,30093
2021-02-24,2274048,30611
2021-02-25,2296665,31360
2021-02-26,2318519,32060
2021-02-27,2341290,32746
2021-02-28,2352175,33026
2021-03-01,2364474,33453
2021-03-02,2378040,33971
2021-03-03,2394378,34650
2021-03-04,2417163,35532
2021-03-05,2441992,36491
2021-03-06,2466471,37254
2021-03-07,2473555,37478
2021-03-08,2481703,37793
2021-03-09,2490551,38178
2021-03-10,2498965,38535
2021-03-11,2505979,38850
2021-03-12,2515618,39228
2021-03-13,2527903,39669
2021-03-14,2532726,39809
2021-03-15,2539369,40082
2021-03-16,2545767,40348
2021-03-17,2551521,40600
2021-03-18,2554951,40768
2021-03-19,2558948,40922
2021-03-20,2563750,41111
2021-03-21,2565619,41167
2021-03-22,2567684,41258
2021-03-23,2569924,41356
2021-03-24,2570890,41405
2021-03-25,2570890,41405
total,4610039,78127
