,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,21,0
2020-12-30,35,0
2020-12-31,49,0
2021-01-01,84,0
2021-01-02,119,0
2021-01-03,126,0
2021-01-04,196,0
2021-01-05,336,7
2021-01-06,455,14
2021-01-07,812,35
2021-01-08,1939,91
2021-01-09,3458,161
2021-01-10,4151,189
2021-01-11,5712,280
2021-01-12,7707,378
2021-01-13,9772,476
2021-01-14,12782,630
2021-01-15,17843,868
2021-01-16,23044,1057
2021-01-17,24423,1134
2021-01-18,27566,1302
2021-01-19,32060,1512
2021-01-20,39970,1918
2021-01-21,63777,3094
2021-01-22,100947,4802
2021-01-23,149002,6979
2021-01-24,171920,8113
2021-01-25,200949,9373
2021-01-26,243572,11305
2021-01-27,289996,13482
2021-01-28,343357,16170
2021-01-29,408499,19166
2021-01-30,501970,23226
2021-01-31,544439,24941
2021-02-01,606788,27377
2021-02-02,692937,30695
2021-02-03,771330,33733
2021-02-04,893963,38815
2021-02-05,1084398,46683
2021-02-06,1364146,58450
2021-02-07,1492610,63511
2021-02-08,1612184,68439
2021-02-09,1725325,73269
2021-02-10,1814463,76986
2021-02-11,1883938,80234
2021-02-12,1956094,83881
2021-02-13,2034802,87745
2021-02-14,2058000,88886
2021-02-15,2080421,90069
2021-02-16,2096822,91063
2021-02-17,2110766,91966
2021-02-18,2125697,93016
2021-02-19,2140411,94164
2021-02-20,2159780,95557
2021-02-21,2167655,96145
2021-02-22,2178743,96915
2021-02-23,2192001,97825
2021-02-24,2205798,98861
2021-02-25,2227659,100366
2021-02-26,2248827,101766
2021-02-27,2270856,103173
2021-02-28,2281391,103810
2021-03-01,2293368,104552
2021-03-02,2306640,105385
2021-03-03,2322565,106470
2021-03-04,2344797,107898
2021-03-05,2369122,109354
2021-03-06,2392831,110901
2021-03-07,2399705,111335
2021-03-08,2407657,111825
2021-03-09,2416344,112392
2021-03-10,2424632,112861
2021-03-11,2431506,113323
2021-03-12,2440886,113960
2021-03-13,2452835,114737
2021-03-14,2457511,115017
2021-03-15,2464007,115444
2021-03-16,2470272,115850
2021-03-17,2475914,116207
2021-03-18,2479309,116410
2021-03-19,2483236,116634
2021-03-20,2487940,116921
2021-03-21,2489767,117019
2021-03-22,2491790,117152
2021-03-23,2493995,117285
2021-03-24,2494947,117341
2021-03-25,2494954,117341
total,4476185,211974
