,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,21,0
2020-12-30,42,0
2020-12-31,49,0
2021-01-01,91,0
2021-01-02,119,0
2021-01-03,126,0
2021-01-04,196,0
2021-01-05,336,0
2021-01-06,469,14
2021-01-07,833,14
2021-01-08,1988,42
2021-01-09,3556,63
2021-01-10,4270,77
2021-01-11,5887,98
2021-01-12,7945,140
2021-01-13,10073,175
2021-01-14,13195,224
2021-01-15,18389,322
2021-01-16,23667,434
2021-01-17,25088,455
2021-01-18,28322,546
2021-01-19,32956,623
2021-01-20,41118,770
2021-01-21,65709,1162
2021-01-22,103964,1785
2021-01-23,153363,2611
2021-01-24,176995,3024
2021-01-25,206829,3486
2021-01-26,250656,4214
2021-01-27,298452,5026
2021-01-28,353479,6048
2021-01-29,420427,7238
2021-01-30,516229,8967
2021-01-31,559678,9695
2021-02-01,623511,10661
2021-02-02,711578,12054
2021-02-03,791728,13335
2021-02-04,917357,15428
2021-02-05,1112265,18809
2021-02-06,1398502,24087
2021-02-07,1529787,26334
2021-02-08,1652070,28553
2021-02-09,1767920,30667
2021-02-10,1859088,32361
2021-02-11,1930481,33691
2021-02-12,2004842,35133
2021-02-13,2085832,36715
2021-02-14,2109786,37107
2021-02-15,2132984,37499
2021-02-16,2150092,37793
2021-02-17,2164708,38017
2021-02-18,2180458,38255
2021-02-19,2196089,38493
2021-02-20,2216571,38766
2021-02-21,2224908,38885
2021-02-22,2236619,39039
2021-02-23,2250598,39221
2021-02-24,2265235,39424
2021-02-25,2288384,39641
2021-02-26,2310707,39879
2021-02-27,2333891,40145
2021-02-28,2344972,40229
2021-03-01,2357558,40362
2021-03-02,2371530,40495
2021-03-03,2388372,40656
2021-03-04,2411794,40894
2021-03-05,2437302,41174
2021-03-06,2462285,41447
2021-03-07,2469516,41531
2021-03-08,2477867,41629
2021-03-09,2487023,41713
2021-03-10,2495689,41804
2021-03-11,2502927,41902
2021-03-12,2512804,42042
2021-03-13,2525383,42189
2021-03-14,2530283,42245
2021-03-15,2537115,42336
2021-03-16,2543695,42413
2021-03-17,2549638,42497
2021-03-18,2553187,42539
2021-03-19,2557289,42595
2021-03-20,2562196,42672
2021-03-21,2564093,42693
2021-03-22,2566228,42721
2021-03-23,2568531,42756
2021-03-24,2569525,42777
2021-03-25,2569525,42777
total,4605335,82824
