,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,21,0
2020-12-30,35,0
2020-12-31,49,0
2021-01-01,84,0
2021-01-02,119,0
2021-01-03,126,0
2021-01-04,196,7
2021-01-05,329,21
2021-01-06,441,35
2021-01-07,784,63
2021-01-08,1862,168
2021-01-09,3332,287
2021-01-10,3990,357
2021-01-11,5467,518
2021-01-12,7343,742
2021-01-13,9310,938
2021-01-14,12201,1211
2021-01-15,17101,1610
2021-01-16,22169,1932
2021-01-17,23506,2044
2021-01-18,26516,2345
2021-01-19,30884,2681
2021-01-20,38675,3213
2021-01-21,62342,4529
2021-01-22,99239,6510
2021-01-23,147280,8708
2021-01-24,170331,9702
2021-01-25,199262,11060
2021-01-26,241731,13146
2021-01-27,288001,15470
2021-01-28,341215,18305
2021-01-29,406126,21539
2021-01-30,499415,25788
2021-01-31,541870,27503
2021-02-01,604030,30135
2021-02-02,689948,33684
2021-02-03,767942,37128
2021-02-04,890085,42700
2021-02-05,1079568,51499
2021-02-06,1357573,65016
2021-02-07,1485204,70924
2021-02-08,1603742,76881
2021-02-09,1715945,82642
2021-02-10,1803662,87787
2021-02-11,1871954,92218
2021-02-12,1942598,97377
2021-02-13,2019318,103236
2021-02-14,2041690,105203
2021-02-15,2063061,107422
2021-02-16,2078517,109368
2021-02-17,2091376,111349
2021-02-18,2104837,113869
2021-02-19,2117976,116606
2021-02-20,2134881,120463
2021-02-21,2141818,121975
2021-02-22,2151562,124096
2021-02-23,2163028,126798
2021-02-24,2175089,129570
2021-02-25,2194003,134022
2021-02-26,2212364,138215
2021-02-27,2231565,142471
2021-02-28,2240896,144305
2021-03-01,2251424,146496
2021-03-02,2263226,148799
2021-03-03,2277415,151613
2021-03-04,2297001,155687
2021-03-05,2318295,160188
2021-03-06,2339372,164360
2021-03-07,2345553,165494
2021-03-08,2352630,166852
2021-03-09,2360652,168084
2021-03-10,2368226,169274
2021-03-11,2374589,170240
2021-03-12,2383269,171577
2021-03-13,2394168,173411
2021-03-14,2398466,174062
2021-03-15,2404437,175021
2021-03-16,2410177,175938
2021-03-17,2415427,176694
2021-03-18,2418549,177163
2021-03-19,2422182,177688
2021-03-20,2426501,178353
2021-03-21,2428216,178570
2021-03-22,2430106,178836
2021-03-23,2432164,179116
2021-03-24,2433067,179228
2021-03-25,2433067,179228
total,4354686,333473
