,0,1,2,3,4,5
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,0
2020-12-11,0,0,0,0,0,0
2020-12-12,0,0,0,0,0,0
2020-12-13,0,0,0,0,0,0
2020-12-14,0,0,0,0,0,0
2020-12-15,0,0,0,0,0,0
2020-12-16,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,0,0,0,0,0,0
2020-12-30,0,0,0,0,0,0
2020-12-31,0,0,0,0,0,0
2021-01-01,0,0,0,0,0,0
2021-01-02,0,0,0,7,0,0
2021-01-03,0,0,0,7,0,0
2021-01-04,0,7,7,7,0,7
2021-01-05,0,7,14,7,0,7
2021-01-06,0,7,21,14,7,14
2021-01-07,0,14,28,21,14,14
2021-01-08,0,35,56,56,42,56
2021-01-09,0,63,91,112,84,84
2021-01-10,0,70,105,133,105,98
2021-01-11,0,112,140,168,154,147
2021-01-12,14,161,189,245,224,196
2021-01-13,21,231,252,336,301,273
2021-01-14,28,308,343,427,385,357
2021-01-15,42,399,469,560,490,476
2021-01-16,49,525,553,637,560,546
2021-01-17,49,539,581,679,595,581
2021-01-18,63,609,658,749,679,651
2021-01-19,77,651,742,847,770,728
2021-01-20,84,791,847,952,896,868
2021-01-21,112,1015,1029,1169,1099,1071
2021-01-22,147,1274,1274,1512,1470,1400
2021-01-23,182,1470,1470,1820,1729,1617
2021-01-24,203,1568,1540,1981,1869,1771
2021-01-25,231,1715,1736,2226,2072,1939
2021-01-26,259,1925,2002,2590,2387,2212
2021-01-27,280,2212,2345,3080,2786,2492
