,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,21,0
2021-01-04,35,0
2021-01-05,42,0
2021-01-06,63,0
2021-01-07,98,0
2021-01-08,252,7
2021-01-09,434,14
2021-01-10,511,14
2021-01-11,707,21
2021-01-12,1008,35
2021-01-13,1365,56
2021-01-14,1792,70
2021-01-15,2359,84
2021-01-16,2772,105
2021-01-17,2933,105
2021-01-18,3290,126
2021-01-19,3689,140
2021-01-20,4284,168
2021-01-21,5285,210
2021-01-22,6790,294
2021-01-23,7938,357
2021-01-24,8554,392
2021-01-25,9499,434
2021-01-26,10878,518
2021-01-27,12607,602
2021-01-28,14112,679
2021-01-29,15890,784
2021-01-30,17675,882
2021-01-31,18487,917
2021-02-01,19936,994
2021-02-02,21735,1085
2021-02-03,24269,1211
2021-02-04,30114,1505
2021-02-05,38381,1960
2021-02-06,51562,2611
2021-02-07,59528,2989
2021-02-08,69181,3409
2021-02-09,81480,4018
2021-02-10,105140,5061
2021-02-11,134953,6293
2021-02-12,173061,7966
2021-02-13,233212,10570
2021-02-14,261093,11620
2021-02-15,294896,12838
2021-02-16,327222,14000
2021-02-17,356748,15008
2021-02-18,385980,15988
2021-02-19,411397,16891
2021-02-20,436282,17801
2021-02-21,446985,18144
2021-02-22,461972,18648
2021-02-23,474824,19096
2021-02-24,489013,19600
2021-02-25,503699,20111
2021-02-26,517440,20601
2021-02-27,527842,20972
2021-02-28,534317,21203
2021-03-01,539231,21385
2021-03-02,544341,21574
2021-03-03,550284,21833
2021-03-04,559062,22211
2021-03-05,568239,22561
2021-03-06,576457,22925
2021-03-07,578431,22995
2021-03-08,581672,23114
2021-03-09,584668,23240
2021-03-10,587405,23366
2021-03-11,589960,23485
2021-03-12,594034,23653
2021-03-13,599004,23877
2021-03-14,601629,23989
2021-03-15,605017,24108
2021-03-16,607838,24241
2021-03-17,610036,24339
2021-03-18,612493,24444
2021-03-19,614670,24542
2021-03-20,617554,24647
2021-03-21,618394,24689
2021-03-22,619423,24724
2021-03-23,620480,24780
2021-03-24,621565,24822
2021-03-25,622664,24864
2021-03-26,623735,24913
2021-03-27,625135,24976
2021-03-28,625786,24997
2021-03-29,626465,25025
2021-03-30,627242,25067
2021-03-31,627998,25088
2021-04-01,628460,25102
2021-04-02,628684,25116
2021-04-03,628922,25123
2021-04-04,629027,25123
2021-04-05,629097,25130
2021-04-06,629307,25144
2021-04-07,629608,25158
2021-04-08,629923,25172
2021-04-09,630266,25186
2021-04-10,630588,25207
2021-04-11,630714,25214
2021-04-12,630882,25221
2021-04-13,631078,25228
2021-04-14,631281,25235
2021-04-15,631470,25249
2021-04-16,631652,25263
2021-04-17,631834,25270
2021-04-18,631918,25270
2021-04-19,632016,25270
2021-04-20,632149,25277
2021-04-21,632303,25291
total,1031219,40705
