,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,21,0
2021-01-04,28,0
2021-01-05,42,0
2021-01-06,63,0
2021-01-07,98,0
2021-01-08,259,0
2021-01-09,448,0
2021-01-10,525,0
2021-01-11,728,7
2021-01-12,1036,7
2021-01-13,1414,7
2021-01-14,1848,14
2021-01-15,2429,21
2021-01-16,2856,21
2021-01-17,3017,21
2021-01-18,3395,21
2021-01-19,3808,28
2021-01-20,4431,28
2021-01-21,5460,42
2021-01-22,7035,56
2021-01-23,8239,56
2021-01-24,8883,63
2021-01-25,9870,70
2021-01-26,11319,77
2021-01-27,13118,91
2021-01-28,14693,98
2021-01-29,16555,112
2021-01-30,18431,126
2021-01-31,19271,133
2021-02-01,20790,140
2021-02-02,22659,154
2021-02-03,25305,175
2021-02-04,31395,217
2021-02-05,40061,280
2021-02-06,53795,378
2021-02-07,62090,427
2021-02-08,72121,469
2021-02-09,84973,525
2021-02-10,109508,700
2021-02-11,140350,896
2021-02-12,179893,1141
2021-02-13,242235,1540
2021-02-14,270984,1729
2021-02-15,305760,1967
2021-02-16,339052,2163
2021-02-17,369397,2359
2021-02-18,399406,2562
2021-02-19,425565,2716
2021-02-20,451199,2884
2021-02-21,462189,2940
2021-02-22,477575,3045
2021-02-23,490791,3122
2021-02-24,505379,3234
2021-02-25,520471,3339
2021-02-26,534632,3409
2021-02-27,545335,3486
2021-02-28,551999,3521
2021-03-01,557067,3549
2021-03-02,562345,3570
2021-03-03,568526,3598
2021-03-04,577619,3647
2021-03-05,587097,3703
2021-03-06,595630,3752
2021-03-07,597660,3766
2021-03-08,601006,3780
2021-03-09,604100,3808
2021-03-10,606949,3822
2021-03-11,609602,3836
2021-03-12,613823,3857
2021-03-13,618996,3885
2021-03-14,621726,3892
2021-03-15,625219,3906
2021-03-16,628152,3920
2021-03-17,630448,3934
2021-03-18,633003,3941
2021-03-19,635264,3948
2021-03-20,638239,3962
2021-03-21,639107,3976
2021-03-22,640178,3976
2021-03-23,641284,3983
2021-03-24,642404,3990
2021-03-25,643531,3997
2021-03-26,644651,3997
2021-03-27,646107,4004
2021-03-28,646779,4004
2021-03-29,647479,4004
2021-03-30,648291,4011
2021-03-31,649068,4018
2021-04-01,649551,4018
2021-04-02,649782,4018
2021-04-03,650027,4018
2021-04-04,650139,4018
2021-04-05,650209,4018
2021-04-06,650433,4018
2021-04-07,650741,4018
2021-04-08,651077,4025
2021-04-09,651427,4025
2021-04-10,651770,4032
2021-04-11,651896,4032
2021-04-12,652078,4032
2021-04-13,652274,4032
2021-04-14,652484,4032
2021-04-15,652687,4032
2021-04-16,652876,4032
2021-04-17,653072,4032
2021-04-18,653149,4032
2021-04-19,653247,4032
2021-04-20,653394,4032
2021-04-21,653555,4032
total,1065477,6454
