,False,True
2020-12-30,7,0
2020-12-31,21,0
2021-01-01,21,0
2021-01-02,35,0
2021-01-03,42,0
2021-01-04,56,7
2021-01-05,133,21
2021-01-06,224,49
2021-01-07,525,147
2021-01-08,777,231
2021-01-09,1064,315
2021-01-10,1295,378
2021-01-11,1498,427
2021-01-12,1526,434
2021-01-13,1547,441
2021-01-14,1561,441
2021-01-15,1568,448
2021-01-16,1575,448
2021-01-17,1575,448
2021-01-18,1575,448
2021-01-19,1589,448
2021-01-20,1596,448
2021-01-21,1596,448
2021-01-22,1603,455
2021-01-23,1603,455
2021-01-24,1610,455
2021-01-25,1610,455
2021-01-26,1610,455
2021-01-27,1610,455
2021-01-28,1610,455
2021-01-29,1624,462
2021-01-30,1666,462
2021-01-31,1701,469
2021-02-01,1708,476
2021-02-02,1715,476
2021-02-03,1722,476
2021-02-04,1736,483
2021-02-05,1743,483
2021-02-06,1750,483
2021-02-07,1757,483
2021-02-08,1757,483
2021-02-09,1771,483
2021-02-10,1841,511
2021-02-11,1876,518
2021-02-12,1918,532
2021-02-13,1946,539
2021-02-14,1946,546
2021-02-15,1967,546
2021-02-16,2058,574
2021-02-17,2107,588
2021-02-18,2149,595
2021-02-19,2205,616
2021-02-20,2219,623
2021-02-21,2226,623
2021-02-22,2247,630
2021-02-23,2310,644
2021-02-24,2387,658
2021-02-25,2457,679
2021-02-26,2604,756
2021-02-27,2765,819
2021-02-28,2807,833
2021-03-01,2863,847
2021-03-02,3024,889
2021-03-03,3353,987
2021-03-04,3822,1120
2021-03-05,4445,1253
2021-03-06,4697,1309
2021-03-07,4704,1323
2021-03-08,4795,1344
2021-03-09,4970,1386
2021-03-10,5551,1533
total,706461,160083
