,1,2,3,4,5,6
2020-11-29,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,0
2020-12-11,0,0,0,0,0,0
2020-12-12,0,0,0,0,0,0
2020-12-13,0,0,0,0,0,0
2020-12-14,0,0,0,0,0,0
2020-12-15,0,0,0,0,0,0
2020-12-16,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,0,0,0,0,0,0
2020-12-30,7,0,0,0,0,0
2020-12-31,7,0,0,0,0,0
2021-01-01,14,0,0,0,0,0
2021-01-02,28,0,0,0,0,7
2021-01-03,28,0,0,0,0,7
2021-01-04,42,0,0,0,0,14
2021-01-05,70,0,7,0,0,35
2021-01-06,112,0,7,0,0,49
2021-01-07,224,0,14,0,0,91
2021-01-08,504,7,49,14,0,231
2021-01-09,847,14,98,21,7,420
2021-01-10,1015,14,112,28,7,497
2021-01-11,1386,14,154,49,14,679
2021-01-12,1918,21,196,63,21,896
2021-01-13,2401,28,245,91,35,1169
2021-01-14,3178,42,350,105,42,1484
2021-01-15,4347,56,476,140,63,1981
2021-01-16,5019,63,658,168,77,2303
2021-01-17,5320,70,679,175,77,2436
2021-01-18,5894,77,728,203,91,2709
2021-01-19,6545,84,798,231,98,3052
2021-01-20,7413,98,889,259,112,3458
2021-01-21,9569,105,1071,294,126,4270
2021-01-22,11921,126,1344,357,161,5313
2021-01-23,14322,161,1694,413,217,6244
2021-01-24,15421,168,1785,434,231,6748
2021-01-25,17136,182,1995,469,252,7413
2021-01-26,19460,210,2282,574,294,8414
2021-01-27,22358,245,2660,658,371,9499
2021-01-28,24969,287,3073,728,420,10710
2021-01-29,28203,329,3542,840,490,12187
2021-01-30,32494,378,4018,973,560,13867
2021-01-31,34062,399,4452,1015,602,14539
2021-02-01,37373,434,5502,1106,686,15792
2021-02-02,41125,490,6188,1204,770,17129
2021-02-03,45199,553,6902,1351,875,18914
2021-02-04,54782,686,8694,1673,1120,22687
2021-02-05,74802,903,10451,2184,1540,29554
2021-02-06,102921,1134,12600,2632,1890,41447
2021-02-07,119161,1274,14133,2870,2170,48370
2021-02-08,138341,1428,15575,3199,2471,55930
2021-02-09,163835,1617,17164,3647,2821,65492
2021-02-10,201663,1834,19236,4102,3157,82250
2021-02-11,253176,2107,21665,4592,3549,102732
2021-02-12,322546,2513,25130,5432,4102,132538
2021-02-13,419370,2926,28658,6230,4865,176512
2021-02-14,460432,3108,30828,6615,5194,195804
2021-02-15,510300,3332,32557,6993,5614,218813
2021-02-16,561330,3556,34664,7413,6048,242186
2021-02-17,605948,3780,36617,7812,6398,263669
2021-02-18,650468,4004,38374,8211,6790,285859
2021-02-19,686217,4207,39788,8603,7133,304003
2021-02-20,721651,4417,41419,9009,7462,321097
2021-02-21,736211,4501,42217,9135,7623,327936
2021-02-22,755286,4620,43022,9359,7826,337771
2021-02-23,772583,4732,43736,9576,8043,346458
2021-02-24,790643,4830,44380,9737,8225,355971
2021-02-25,809648,4935,45108,9982,8386,366471
2021-02-26,827120,5047,45752,10199,8547,376103
2021-02-27,840644,5138,46466,10388,8708,383495
2021-02-28,847959,5187,46816,10493,8792,387737
2021-03-01,854168,5222,47096,10612,8876,391307
2021-03-02,860818,5264,47397,10780,8988,395094
2021-03-03,868532,5320,47852,10969,9086,399462
2021-03-04,878976,5411,48426,11200,9205,405321
2021-03-05,890421,5502,49028,11487,9373,411712
2021-03-06,900347,5600,49651,11788,9534,417676
2021-03-07,903049,5635,49875,11865,9576,419097
2021-03-08,907375,5670,50155,11970,9639,421645
2021-03-09,910917,5712,50442,12117,9695,423794
2021-03-10,914452,5754,50750,12271,9765,425866
2021-03-11,917868,5789,51051,12432,9842,427791
2021-03-12,922782,5838,51338,12614,9919,430745
2021-03-13,929460,5908,51793,12796,10003,434161
2021-03-14,932827,5929,51989,12866,10045,436107
2021-03-15,936649,5964,52248,12992,10108,438452
2021-03-16,940163,6006,52514,13125,10171,440412
2021-03-17,942886,6048,52766,13244,10234,442085
2021-03-18,944538,6055,52899,13349,10269,442820
2021-03-19,946351,6090,53039,13454,10297,443674
2021-03-20,948136,6125,53221,13559,10346,444528
2021-03-21,948794,6139,53291,13601,10367,444892
2021-03-22,949487,6153,53389,13650,10395,445256
2021-03-23,950257,6167,53459,13706,10409,445613
2021-03-24,950516,6174,53501,13734,10416,445746
2021-03-25,950516,6174,53501,13734,10416,445746
total,1543255,13258,103936,33873,22680,756140
