,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,21,0
2021-01-02,35,0
2021-01-03,35,0
2021-01-04,63,0
2021-01-05,112,7
2021-01-06,175,7
2021-01-07,315,35
2021-01-08,735,105
2021-01-09,1253,175
2021-01-10,1484,224
2021-01-11,1988,322
2021-01-12,2702,434
2021-01-13,3458,539
2021-01-14,4508,707
2021-01-15,6146,938
2021-01-16,7168,1141
2021-01-17,7574,1190
2021-01-18,8400,1309
2021-01-19,9373,1442
2021-01-20,10563,1673
2021-01-21,13349,2107
2021-01-22,16569,2688
2021-01-23,19824,3248
2021-01-24,21329,3472
2021-01-25,23569,3899
2021-01-26,26754,4501
2021-01-27,30618,5187
2021-01-28,34216,5978
2021-01-29,38661,6951
2021-01-30,44324,7973
2021-01-31,46585,8505
2021-02-01,51317,9590
2021-02-02,56343,10577
2021-02-03,62104,11711
2021-02-04,75173,14518
2021-02-05,100457,19019
2021-02-06,137249,25459
2021-02-07,158788,29295
2021-02-08,183519,33544
2021-02-09,215719,38990
2021-02-10,265454,46963
2021-02-11,330820,57260
2021-02-12,420819,71757
2021-02-13,547897,91042
2021-02-14,603169,99225
2021-02-15,669851,108192
2021-02-16,737912,117782
2021-02-17,798721,126070
2021-02-18,859936,134344
2021-02-19,909615,140959
2021-02-20,957901,147812
2021-02-21,977872,150416
2021-02-22,1004549,153986
2021-02-23,1028482,157332
2021-02-24,1053773,160713
2021-02-25,1080954,164262
2021-02-26,1105923,167580
2021-02-27,1125201,170373
2021-02-28,1135981,171759
2021-03-01,1145095,172942
2021-03-02,1154762,174335
2021-03-03,1165955,176036
2021-03-04,1180998,178318
2021-03-05,1197490,180817
2021-03-06,1212330,183064
2021-03-07,1216285,183603
2021-03-08,1222676,184576
2021-03-09,1228052,185430
2021-03-10,1233358,186312
2021-03-11,1238482,187089
2021-03-12,1245881,188160
2021-03-13,1255345,189553
2021-03-14,1260266,190288
2021-03-15,1266034,191142
2021-03-16,1271186,191933
2021-03-17,1275358,192563
2021-03-18,1276667,192773
2021-03-19,1276667,192773
total,2147404,325458
