,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,28,0
2021-01-02,35,0
2021-01-03,42,0
2021-01-04,70,0
2021-01-05,126,0
2021-01-06,189,0
2021-01-07,343,7
2021-01-08,805,35
2021-01-09,1372,56
2021-01-10,1645,70
2021-01-11,2226,91
2021-01-12,3010,126
2021-01-13,3829,168
2021-01-14,5005,210
2021-01-15,6811,273
2021-01-16,7987,315
2021-01-17,8435,329
2021-01-18,9331,371
2021-01-19,10409,406
2021-01-20,11760,483
2021-01-21,14847,609
2021-01-22,18480,777
2021-01-23,22092,980
2021-01-24,23751,1064
2021-01-25,26278,1190
2021-01-26,29869,1379
2021-01-27,34216,1589
2021-01-28,38388,1813
2021-01-29,43519,2086
2021-01-30,49896,2401
2021-01-31,52549,2527
2021-02-01,58128,2779
2021-02-02,63875,3045
2021-02-03,70427,3388
2021-02-04,85533,4144
2021-02-05,113855,5621
2021-02-06,154994,7714
2021-02-07,179242,8827
2021-02-08,207004,10052
2021-02-09,242872,11830
2021-02-10,298060,14364
2021-02-11,370517,17556
2021-02-12,470673,21896
2021-02-13,610946,27993
2021-02-14,672035,30359
2021-02-15,745024,33019
2021-02-16,819861,35833
2021-02-17,886655,38122
2021-02-18,953841,40439
2021-02-19,1008231,42343
2021-02-20,1061333,44387
2021-02-21,1083138,45143
2021-02-22,1112384,46151
2021-02-23,1138697,47117
2021-02-24,1166347,48132
2021-02-25,1196006,49217
2021-02-26,1223285,50211
2021-02-27,1244558,51009
2021-02-28,1256325,51415
2021-03-01,1266265,51772
2021-03-02,1276905,52206
2021-03-03,1289246,52738
2021-03-04,1305850,53466
2021-03-05,1324113,54187
2021-03-06,1340479,54922
2021-03-07,1344798,55090
2021-03-08,1351882,55384
2021-03-09,1357846,55636
2021-03-10,1363761,55916
2021-03-11,1369382,56189
2021-03-12,1377509,56518
2021-03-13,1387897,57008
2021-03-14,1393322,57218
2021-03-15,1399706,57470
2021-03-16,1405383,57736
2021-03-17,1409989,57939
2021-03-18,1411445,58002
2021-03-19,1411445,58002
total,2376283,96572
