,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,28,0
2021-01-02,35,0
2021-01-03,42,0
2021-01-04,70,0
2021-01-05,126,0
2021-01-06,189,0
2021-01-07,350,0
2021-01-08,833,7
2021-01-09,1421,7
2021-01-10,1687,14
2021-01-11,2289,28
2021-01-12,3108,35
2021-01-13,3948,49
2021-01-14,5152,63
2021-01-15,6993,91
2021-01-16,8197,105
2021-01-17,8659,112
2021-01-18,9569,140
2021-01-19,10668,154
2021-01-20,12054,182
2021-01-21,15225,231
2021-01-22,18942,308
2021-01-23,22680,392
2021-01-24,24395,420
2021-01-25,26999,469
2021-01-26,30695,553
2021-01-27,35147,658
2021-01-28,39452,742
2021-01-29,44751,854
2021-01-30,51296,1008
2021-01-31,54033,1050
2021-02-01,59759,1155
2021-02-02,65625,1295
2021-02-03,72387,1428
2021-02-04,87955,1736
2021-02-05,117159,2317
2021-02-06,159607,3108
2021-02-07,184520,3549
2021-02-08,212940,4116
2021-02-09,249872,4837
2021-02-10,306628,5789
2021-02-11,381010,7070
2021-02-12,483749,8820
2021-02-13,627830,11116
2021-02-14,690403,11998
2021-02-15,764911,13132
2021-02-16,841456,14238
2021-02-17,909545,15246
2021-02-18,978054,16226
2021-02-19,1033550,17024
2021-02-20,1087877,17836
2021-02-21,1110130,18144
2021-02-22,1139964,18571
2021-02-23,1166830,18984
2021-02-24,1195110,19369
2021-02-25,1225413,19810
2021-02-26,1253329,20160
2021-02-27,1275099,20475
2021-02-28,1287097,20643
2021-03-01,1297261,20776
2021-03-02,1308188,20909
2021-03-03,1320886,21105
2021-03-04,1337987,21329
2021-03-05,1356677,21623
2021-03-06,1373540,21861
2021-03-07,1377978,21917
2021-03-08,1385237,22029
2021-03-09,1391369,22120
2021-03-10,1397487,22183
2021-03-11,1403304,22267
2021-03-12,1411648,22393
2021-03-13,1422365,22540
2021-03-14,1427944,22603
2021-03-15,1434468,22708
2021-03-16,1440341,22792
2021-03-17,1445087,22834
2021-03-18,1446578,22862
2021-03-19,1446578,22862
total,2435188,37674
