,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,28,0
2021-01-02,35,0
2021-01-03,42,0
2021-01-04,70,0
2021-01-05,126,0
2021-01-06,189,0
2021-01-07,364,0
2021-01-08,840,0
2021-01-09,1435,0
2021-01-10,1715,0
2021-01-11,2317,0
2021-01-12,3143,0
2021-01-13,4004,0
2021-01-14,5222,0
2021-01-15,7084,0
2021-01-16,8316,0
2021-01-17,8771,0
2021-01-18,9709,0
2021-01-19,10822,0
2021-01-20,12236,0
2021-01-21,15456,0
2021-01-22,19257,0
2021-01-23,23072,0
2021-01-24,24808,0
2021-01-25,27468,0
2021-01-26,31255,0
2021-01-27,35805,0
2021-01-28,40201,0
2021-01-29,45605,7
2021-01-30,52304,7
2021-01-31,55083,7
2021-02-01,60907,7
2021-02-02,66913,7
2021-02-03,73808,7
2021-02-04,89670,7
2021-02-05,119462,7
2021-02-06,162701,7
2021-02-07,188062,14
2021-02-08,217042,21
2021-02-09,254688,21
2021-02-10,312389,28
2021-02-11,388045,35
2021-02-12,492527,49
2021-02-13,638883,56
2021-02-14,702324,70
2021-02-15,777966,77
2021-02-16,855610,84
2021-02-17,924693,91
2021-02-18,994189,98
2021-02-19,1050469,105
2021-02-20,1105608,112
2021-02-21,1128169,112
2021-02-22,1158423,112
2021-02-23,1185688,119
2021-02-24,1214360,119
2021-02-25,1245097,126
2021-02-26,1273363,133
2021-02-27,1295441,133
2021-02-28,1307600,140
2021-03-01,1317897,140
2021-03-02,1328971,140
2021-03-03,1341851,140
2021-03-04,1359176,140
2021-03-05,1378160,147
2021-03-06,1395254,147
2021-03-07,1399748,147
2021-03-08,1407112,147
2021-03-09,1413335,147
2021-03-10,1419523,147
2021-03-11,1425431,147
2021-03-12,1433887,154
2021-03-13,1444751,154
2021-03-14,1450393,154
2021-03-15,1457022,154
2021-03-16,1462972,154
2021-03-17,1467774,154
2021-03-18,1469286,154
2021-03-19,1469286,154
total,2472603,252
