,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,28,0
2021-01-02,35,0
2021-01-03,35,0
2021-01-04,70,0
2021-01-05,126,0
2021-01-06,182,0
2021-01-07,350,0
2021-01-08,819,21
2021-01-09,1400,28
2021-01-10,1666,35
2021-01-11,2254,63
2021-01-12,3066,70
2021-01-13,3899,98
2021-01-14,5082,133
2021-01-15,6902,189
2021-01-16,8099,224
2021-01-17,8547,231
2021-01-18,9443,273
2021-01-19,10514,315
2021-01-20,11879,371
2021-01-21,15001,462
2021-01-22,18662,602
2021-01-23,22330,742
2021-01-24,24003,805
2021-01-25,26565,910
2021-01-26,30205,1050
2021-01-27,34580,1225
2021-01-28,38822,1379
2021-01-29,44051,1554
2021-01-30,50526,1785
2021-01-31,53242,1848
2021-02-01,58898,2023
2021-02-02,64708,2219
2021-02-03,71400,2415
2021-02-04,86779,2891
2021-02-05,115626,3836
2021-02-06,157444,5215
2021-02-07,181986,6020
2021-02-08,210056,6909
2021-02-09,246512,8085
2021-02-10,302330,9926
2021-02-11,375536,12313
2021-02-12,476546,15736
2021-02-13,618086,20510
2021-02-14,679567,22442
2021-02-15,753011,24605
2021-02-16,828310,26908
2021-02-17,895391,28854
2021-02-18,962717,31003
2021-02-19,1017212,32774
2021-02-20,1070657,34433
2021-02-21,1092553,35091
2021-02-22,1121855,36036
2021-02-23,1148266,36883
2021-02-24,1176014,37800
2021-02-25,1205729,38808
2021-02-26,1233057,39725
2021-02-27,1254421,40446
2021-02-28,1266174,40831
2021-03-01,1276142,41160
2021-03-02,1286824,41538
2021-03-03,1299249,41986
2021-03-04,1315923,42644
2021-03-05,1334214,43316
2021-03-06,1350692,43925
2021-03-07,1355053,44058
2021-03-08,1362158,44317
2021-03-09,1368136,44562
2021-03-10,1374086,44800
2021-03-11,1379756,45045
2021-03-12,1387925,45339
2021-03-13,1398383,45759
2021-03-14,1403829,45962
2021-03-15,1410206,46221
2021-03-16,1415974,46445
2021-03-17,1420643,46627
2021-03-18,1423177,46760
2021-03-19,1426047,46865
2021-03-20,1428952,46984
2021-03-21,1430086,47019
2021-03-22,1431290,47054
2021-03-23,1432536,47103
2021-03-24,1432998,47110
2021-03-25,1432998,47110
total,2395120,78064
