,False,True
2020-12-16,0,0
2020-12-17,7,0
2020-12-18,14,0
2020-12-19,14,0
2020-12-20,14,0
2020-12-21,21,0
2020-12-22,28,0
2020-12-23,49,0
2020-12-24,49,0
2020-12-25,49,0
2020-12-26,49,0
2020-12-27,49,0
2020-12-28,49,0
2020-12-29,49,0
2020-12-30,84,0
2020-12-31,91,0
2021-01-01,98,0
2021-01-02,119,0
2021-01-03,119,0
2021-01-04,133,0
2021-01-05,182,0
2021-01-06,231,0
2021-01-07,791,0
2021-01-08,3115,0
2021-01-09,6979,0
2021-01-10,8344,0
2021-01-11,12579,7
2021-01-12,18186,7
2021-01-13,26572,14
2021-01-14,39956,28
2021-01-15,54712,35
2021-01-16,67263,35
2021-01-17,73199,35
2021-01-18,83748,42
2021-01-19,95690,49
2021-01-20,107247,56
2021-01-21,135086,77
2021-01-22,167685,98
2021-01-23,197883,112
2021-01-24,206927,119
2021-01-25,220157,126
2021-01-26,233982,140
2021-01-27,247681,154
2021-01-28,262234,168
2021-01-29,275058,189
2021-01-30,286174,196
2021-01-31,288988,203
2021-02-01,294784,217
2021-02-02,300706,224
2021-02-03,306635,238
2021-02-04,313166,252
2021-02-05,319816,259
2021-02-06,324821,266
2021-02-07,327187,266
2021-02-08,331310,273
2021-02-09,335965,287
2021-02-10,341026,294
2021-02-11,345548,308
2021-02-12,350098,322
2021-02-13,353171,322
2021-02-14,354193,329
2021-02-15,355922,329
2021-02-16,357553,329
2021-02-17,359044,336
2021-02-18,360507,336
2021-02-19,361697,336
2021-02-20,362628,343
2021-02-21,362936,343
2021-02-22,363741,343
2021-02-23,364714,343
2021-02-24,365659,343
2021-02-25,366639,350
2021-02-26,367521,350
2021-02-27,368088,350
2021-02-28,368312,350
2021-03-01,368830,350
2021-03-02,369523,357
2021-03-03,370237,357
2021-03-04,371259,357
2021-03-05,372449,364
2021-03-06,373212,364
2021-03-07,373429,364
2021-03-08,373856,364
2021-03-09,374416,364
2021-03-10,375046,364
2021-03-11,375711,371
2021-03-12,376320,371
2021-03-13,376775,371
2021-03-14,376957,371
2021-03-15,377328,371
2021-03-16,377846,371
2021-03-17,378329,371
2021-03-18,378819,371
2021-03-19,379386,378
2021-03-20,379778,378
2021-03-21,379911,378
2021-03-22,380170,378
2021-03-23,380695,378
2021-03-24,380870,378
total,1440572,784
