,False,True
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,21,0
2021-01-05,91,0
2021-01-06,217,0
2021-01-07,336,0
2021-01-08,392,0
2021-01-09,490,0
2021-01-10,532,0
2021-01-11,553,0
2021-01-12,560,0
2021-01-13,560,0
2021-01-14,574,0
2021-01-15,574,0
2021-01-16,574,0
2021-01-17,574,0
2021-01-18,574,0
2021-01-19,574,0
2021-01-20,581,0
2021-01-21,581,0
2021-01-22,581,0
2021-01-23,581,0
2021-01-24,581,0
2021-01-25,581,0
2021-01-26,581,0
2021-01-27,588,0
2021-01-28,588,0
2021-01-29,665,0
2021-01-30,665,0
2021-01-31,672,0
2021-02-01,679,0
2021-02-02,707,0
2021-02-03,707,0
2021-02-04,707,0
2021-02-05,714,0
2021-02-06,721,0
2021-02-07,721,0
2021-02-08,721,0
2021-02-09,735,0
2021-02-10,749,0
2021-02-11,763,0
2021-02-12,917,0
2021-02-13,917,0
2021-02-14,917,0
2021-02-15,938,0
2021-02-16,952,0
2021-02-17,994,0
2021-02-18,1015,0
2021-02-19,1029,0
2021-02-20,1057,0
2021-02-21,1057,0
2021-02-22,1176,0
2021-02-23,1365,0
2021-02-24,1386,0
2021-02-25,1421,0
2021-02-26,1484,0
2021-02-27,1638,0
2021-02-28,1680,0
2021-03-01,1799,0
2021-03-02,2261,0
2021-03-03,3087,0
2021-03-04,3850,0
2021-03-05,4641,0
2021-03-06,4837,0
2021-03-07,4886,0
2021-03-08,5229,0
2021-03-09,5614,0
2021-03-10,6377,0
2021-03-11,7539,0
2021-03-12,8638,0
2021-03-13,8897,0
2021-03-14,8946,0
2021-03-15,9443,0
2021-03-16,11403,0
2021-03-17,14420,0
2021-03-18,17878,7
2021-03-19,20531,7
2021-03-20,21336,7
2021-03-21,21595,7
2021-03-22,23275,7
2021-03-23,25900,7
2021-03-24,28826,7
2021-03-25,28826,7
total,131208,77
