,False,True
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,21,0
2021-01-05,91,0
2021-01-06,217,0
2021-01-07,336,0
2021-01-08,392,0
2021-01-09,483,0
2021-01-10,532,0
2021-01-11,553,0
2021-01-12,560,0
2021-01-13,560,0
2021-01-14,567,0
2021-01-15,574,0
2021-01-16,574,0
2021-01-17,574,0
2021-01-18,574,0
2021-01-19,574,0
2021-01-20,574,0
2021-01-21,574,0
2021-01-22,581,0
2021-01-23,581,0
2021-01-24,581,0
2021-01-25,581,0
2021-01-26,581,0
2021-01-27,581,0
2021-01-28,581,0
2021-01-29,658,0
2021-01-30,658,0
2021-01-31,665,0
2021-02-01,672,0
2021-02-02,700,0
2021-02-03,700,0
2021-02-04,700,0
2021-02-05,707,0
2021-02-06,714,0
2021-02-07,714,0
2021-02-08,714,0
2021-02-09,728,0
2021-02-10,749,0
2021-02-11,756,0
2021-02-12,910,0
2021-02-13,910,0
2021-02-14,910,0
2021-02-15,931,7
2021-02-16,945,7
2021-02-17,987,7
2021-02-18,1008,7
2021-02-19,1022,7
2021-02-20,1043,7
2021-02-21,1043,7
2021-02-22,1169,7
2021-02-23,1351,7
2021-02-24,1379,7
2021-02-25,1407,7
2021-02-26,1470,7
2021-02-27,1624,14
2021-02-28,1666,14
2021-03-01,1778,14
2021-03-02,2240,14
2021-03-03,3059,21
2021-03-04,3822,28
2021-03-05,4606,35
2021-03-06,4802,35
2021-03-07,4851,35
2021-03-08,5194,35
2021-03-09,5572,42
2021-03-10,6328,49
2021-03-11,7483,49
2021-03-12,8575,63
2021-03-13,8834,63
2021-03-14,8890,63
2021-03-15,9373,70
2021-03-16,11319,84
2021-03-17,14308,112
2021-03-18,17745,140
2021-03-19,20377,154
2021-03-20,21175,161
2021-03-21,21434,168
2021-03-22,23100,175
2021-03-23,25718,189
2021-03-24,28623,210
2021-03-25,28623,210
total,130263,1029
