,False,True
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,7,0
2021-01-03,14,0
2021-01-04,14,7
2021-01-05,35,49
2021-01-06,98,119
2021-01-07,161,168
2021-01-08,189,196
2021-01-09,245,245
2021-01-10,266,266
2021-01-11,280,273
2021-01-12,287,273
2021-01-13,287,273
2021-01-14,294,280
2021-01-15,294,280
2021-01-16,294,280
2021-01-17,294,280
2021-01-18,294,280
2021-01-19,294,280
2021-01-20,294,280
2021-01-21,294,280
2021-01-22,294,280
2021-01-23,294,280
2021-01-24,294,280
2021-01-25,294,280
2021-01-26,294,280
2021-01-27,301,280
2021-01-28,301,280
2021-01-29,350,308
2021-01-30,350,308
2021-01-31,350,315
2021-02-01,357,322
2021-02-02,371,336
2021-02-03,371,336
2021-02-04,371,336
2021-02-05,371,336
2021-02-06,378,343
2021-02-07,378,343
2021-02-08,378,343
2021-02-09,385,350
2021-02-10,392,357
2021-02-11,399,364
2021-02-12,476,434
2021-02-13,476,441
2021-02-14,476,441
2021-02-15,483,448
2021-02-16,497,455
2021-02-17,518,469
2021-02-18,532,476
2021-02-19,539,490
2021-02-20,553,497
2021-02-21,553,497
2021-02-22,623,553
2021-02-23,735,623
2021-02-24,749,637
2021-02-25,763,651
2021-02-26,791,686
2021-02-27,875,756
2021-02-28,903,777
2021-03-01,973,819
2021-03-02,1239,1015
2021-03-03,1743,1337
2021-03-04,2198,1652
2021-03-05,2667,1974
2021-03-06,2772,2065
2021-03-07,2807,2079
2021-03-08,3003,2233
2021-03-09,3213,2394
2021-03-10,3682,2695
2021-03-11,4354,3185
2021-03-12,5019,3619
2021-03-13,5173,3731
2021-03-14,5201,3745
2021-03-15,5481,3962
2021-03-16,6587,4816
2021-03-17,8428,5999
2021-03-18,10458,7420
2021-03-19,12026,8505
2021-03-20,12495,8848
2021-03-21,12642,8960
2021-03-22,13629,9646
2021-03-23,15106,10801
2021-03-24,16828,12005
2021-03-25,16828,12005
total,83223,48062
