,False,True
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,21,0
2021-01-05,84,0
2021-01-06,210,7
2021-01-07,322,7
2021-01-08,378,7
2021-01-09,476,14
2021-01-10,518,14
2021-01-11,539,14
2021-01-12,546,14
2021-01-13,546,14
2021-01-14,560,14
2021-01-15,560,14
2021-01-16,560,14
2021-01-17,560,14
2021-01-18,560,14
2021-01-19,560,14
2021-01-20,560,14
2021-01-21,567,14
2021-01-22,567,14
2021-01-23,567,14
2021-01-24,567,14
2021-01-25,567,14
2021-01-26,567,14
2021-01-27,567,14
2021-01-28,567,14
2021-01-29,651,14
2021-01-30,651,14
2021-01-31,651,14
2021-02-01,665,14
2021-02-02,686,14
2021-02-03,686,14
2021-02-04,693,14
2021-02-05,693,14
2021-02-06,700,21
2021-02-07,700,21
2021-02-08,700,21
2021-02-09,714,21
2021-02-10,728,21
2021-02-11,742,21
2021-02-12,896,21
2021-02-13,896,21
2021-02-14,896,21
2021-02-15,910,21
2021-02-16,931,21
2021-02-17,966,28
2021-02-18,987,28
2021-02-19,1001,28
2021-02-20,1022,28
2021-02-21,1022,28
2021-02-22,1141,28
2021-02-23,1323,35
2021-02-24,1351,35
2021-02-25,1379,35
2021-02-26,1442,42
2021-02-27,1596,42
2021-02-28,1638,42
2021-03-01,1750,49
2021-03-02,2205,56
2021-03-03,3010,70
2021-03-04,3759,98
2021-03-05,4536,105
2021-03-06,4725,112
2021-03-07,4774,112
2021-03-08,5110,126
2021-03-09,5467,147
2021-03-10,6223,154
2021-03-11,7357,182
2021-03-12,8428,203
2021-03-13,8680,217
2021-03-14,8736,217
2021-03-15,9212,231
2021-03-16,11137,266
2021-03-17,14091,336
2021-03-18,17465,420
2021-03-19,20062,476
2021-03-20,20846,497
2021-03-21,21098,504
2021-03-22,22722,560
2021-03-23,25291,616
2021-03-24,28161,672
2021-03-25,28161,672
total,127792,3493
