,False,True
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,21,0
2021-01-05,84,0
2021-01-06,210,7
2021-01-07,322,7
2021-01-08,378,14
2021-01-09,469,14
2021-01-10,518,14
2021-01-11,539,14
2021-01-12,546,14
2021-01-13,546,14
2021-01-14,553,14
2021-01-15,560,14
2021-01-16,560,14
2021-01-17,560,14
2021-01-18,560,14
2021-01-19,560,14
2021-01-20,560,14
2021-01-21,560,14
2021-01-22,567,14
2021-01-23,567,14
2021-01-24,567,14
2021-01-25,567,14
2021-01-26,567,14
2021-01-27,567,14
2021-01-28,567,14
2021-01-29,637,28
2021-01-30,637,28
2021-01-31,637,28
2021-02-01,651,28
2021-02-02,672,28
2021-02-03,672,28
2021-02-04,672,28
2021-02-05,679,28
2021-02-06,686,28
2021-02-07,686,28
2021-02-08,693,28
2021-02-09,700,28
2021-02-10,714,35
2021-02-11,728,35
2021-02-12,875,42
2021-02-13,875,42
2021-02-14,875,42
2021-02-15,896,42
2021-02-16,910,42
2021-02-17,952,42
2021-02-18,973,42
2021-02-19,987,42
2021-02-20,1008,49
2021-02-21,1008,49
2021-02-22,1113,56
2021-02-23,1295,63
2021-02-24,1316,63
2021-02-25,1351,70
2021-02-26,1400,77
2021-02-27,1547,84
2021-02-28,1596,84
2021-03-01,1694,105
2021-03-02,2142,112
2021-03-03,2884,196
2021-03-04,3619,238
2021-03-05,4354,294
2021-03-06,4536,301
2021-03-07,4585,308
2021-03-08,4900,329
2021-03-09,5250,357
2021-03-10,5971,406
2021-03-11,7049,490
2021-03-12,8064,574
2021-03-13,8288,616
2021-03-14,8337,616
2021-03-15,8806,637
2021-03-16,10626,784
2021-03-17,13370,1050
2021-03-18,16604,1274
2021-03-19,19089,1449
2021-03-20,19838,1505
2021-03-21,20083,1519
2021-03-22,21616,1659
2021-03-23,24094,1813
2021-03-24,26803,2030
2021-03-25,26803,2030
total,119357,11928
