,False,True
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,21,0
2021-01-05,70,14
2021-01-06,175,35
2021-01-07,280,56
2021-01-08,315,70
2021-01-09,392,91
2021-01-10,434,98
2021-01-11,455,98
2021-01-12,462,98
2021-01-13,462,98
2021-01-14,469,98
2021-01-15,469,98
2021-01-16,469,98
2021-01-17,476,98
2021-01-18,476,98
2021-01-19,476,98
2021-01-20,476,98
2021-01-21,476,98
2021-01-22,476,98
2021-01-23,476,98
2021-01-24,476,98
2021-01-25,476,98
2021-01-26,476,98
2021-01-27,483,105
2021-01-28,483,105
2021-01-29,546,112
2021-01-30,546,112
2021-01-31,553,119
2021-02-01,560,119
2021-02-02,581,119
2021-02-03,588,119
2021-02-04,588,119
2021-02-05,588,119
2021-02-06,602,119
2021-02-07,602,119
2021-02-08,602,119
2021-02-09,616,119
2021-02-10,623,126
2021-02-11,637,126
2021-02-12,763,147
2021-02-13,770,147
2021-02-14,770,147
2021-02-15,784,147
2021-02-16,798,154
2021-02-17,833,161
2021-02-18,854,161
2021-02-19,868,161
2021-02-20,889,161
2021-02-21,889,161
2021-02-22,1001,175
2021-02-23,1169,196
2021-02-24,1190,196
2021-02-25,1225,196
2021-02-26,1274,203
2021-02-27,1421,217
2021-02-28,1456,224
2021-03-01,1554,238
2021-03-02,1981,273
2021-03-03,2709,371
2021-03-04,3409,441
2021-03-05,4109,532
2021-03-06,4277,560
2021-03-07,4319,567
2021-03-08,4627,602
2021-03-09,4970,637
2021-03-10,5656,728
2021-03-11,6685,847
2021-03-12,7672,966
2021-03-13,7903,1001
2021-03-14,7945,1001
2021-03-15,8393,1050
2021-03-16,10157,1253
2021-03-17,12866,1561
2021-03-18,15960,1925
2021-03-19,18354,2184
2021-03-20,19082,2261
2021-03-21,19320,2275
2021-03-22,20832,2443
2021-03-23,23205,2709
2021-03-24,25851,2989
2021-03-25,25851,2989
total,119161,12124
