,False,True
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,28,0
2021-01-03,28,0
2021-01-04,49,0
2021-01-05,77,0
2021-01-06,112,0
2021-01-07,385,0
2021-01-08,1372,7
2021-01-09,2674,21
2021-01-10,3353,28
2021-01-11,4550,42
2021-01-12,5873,63
2021-01-13,7546,77
2021-01-14,11844,112
2021-01-15,18382,161
2021-01-16,25620,224
2021-01-17,26922,238
2021-01-18,29869,266
2021-01-19,33593,294
2021-01-20,40971,350
2021-01-21,79849,700
2021-01-22,135520,1253
2021-01-23,193480,1806
2021-01-24,212324,1946
2021-01-25,235970,2156
2021-01-26,259119,2373
2021-01-27,277536,2513
2021-01-28,302680,2737
2021-01-29,338436,3045
2021-01-30,371476,3339
2021-01-31,383600,3444
2021-02-01,401968,3591
2021-02-02,416192,3696
2021-02-03,425726,3787
2021-02-04,438158,3913
2021-02-05,451164,4011
2021-02-06,463771,4130
2021-02-07,469490,4158
2021-02-08,475888,4214
2021-02-09,481012,4256
2021-02-10,485898,4291
2021-02-11,489888,4326
2021-02-12,493836,4347
2021-02-13,497588,4389
2021-02-14,498680,4403
2021-02-15,500171,4410
2021-02-16,501284,4417
2021-02-17,502313,4424
2021-02-18,503335,4424
2021-02-19,504287,4431
2021-02-20,505022,4438
2021-02-21,505232,4438
2021-02-22,505722,4438
2021-02-23,506261,4445
2021-02-24,506856,4452
2021-02-25,507549,4459
2021-02-26,508144,4459
2021-02-27,508620,4466
2021-02-28,508844,4466
2021-03-01,509173,4466
2021-03-02,509600,4473
2021-03-03,510111,4480
2021-03-04,510797,4487
2021-03-05,511581,4494
2021-03-06,512232,4501
2021-03-07,512449,4501
2021-03-08,512750,4501
2021-03-09,513086,4501
2021-03-10,513478,4501
2021-03-11,513891,4508
2021-03-12,514269,4508
2021-03-13,514682,4508
2021-03-14,514843,4515
2021-03-15,515172,4515
2021-03-16,515494,4515
2021-03-17,515802,4522
2021-03-18,516152,4522
2021-03-19,516502,4522
2021-03-20,516873,4522
2021-03-21,516992,4522
2021-03-22,517188,4529
2021-03-23,517426,4529
2021-03-24,517573,4529
total,1094709,9324
