,False,True
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,21,7
2021-01-04,35,7
2021-01-05,56,14
2021-01-06,84,21
2021-01-07,308,77
2021-01-08,1134,252
2021-01-09,2226,469
2021-01-10,2758,616
2021-01-11,3766,826
2021-01-12,4851,1085
2021-01-13,6167,1456
2021-01-14,9625,2331
2021-01-15,14980,3556
2021-01-16,20881,4963
2021-01-17,21896,5264
2021-01-18,24276,5859
2021-01-19,27230,6657
2021-01-20,33299,8022
2021-01-21,65226,15316
2021-01-22,111195,25578
2021-01-23,159299,35987
2021-01-24,174762,39515
2021-01-25,194250,43883
2021-01-26,213171,48321
2021-01-27,228221,51821
2021-01-28,248906,56511
2021-01-29,278565,62916
2021-01-30,305858,68957
2021-01-31,315945,71099
2021-02-01,331219,74340
2021-02-02,342965,76923
2021-02-03,350679,78827
2021-02-04,360885,81186
2021-02-05,371462,83720
2021-02-06,381703,86198
2021-02-07,386358,87297
2021-02-08,391510,88585
2021-02-09,395556,89712
2021-02-10,399350,90839
2021-02-11,402458,91763
2021-02-12,405566,92617
2021-02-13,408527,93450
2021-02-14,409388,93695
2021-02-15,410522,94059
2021-02-16,411362,94339
2021-02-17,412139,94598
2021-02-18,412923,94836
2021-02-19,413630,95095
2021-02-20,414183,95277
2021-02-21,414337,95333
2021-02-22,414708,95459
2021-02-23,415107,95606
2021-02-24,415555,95760
2021-02-25,416073,95935
2021-02-26,416514,96089
2021-02-27,416864,96215
2021-02-28,417032,96278
2021-03-01,417291,96355
2021-03-02,417592,96481
2021-03-03,417977,96614
2021-03-04,418467,96817
2021-03-05,419048,97027
2021-03-06,419531,97195
2021-03-07,419699,97244
2021-03-08,419923,97321
2021-03-09,420175,97419
2021-03-10,420455,97524
2021-03-11,420756,97643
2021-03-12,421015,97762
2021-03-13,421330,97867
2021-03-14,421449,97909
2021-03-15,421687,98000
2021-03-16,421918,98098
2021-03-17,422156,98161
2021-03-18,422422,98245
2021-03-19,422667,98357
2021-03-20,422947,98448
2021-03-21,423045,98476
2021-03-22,423192,98518
2021-03-23,423381,98574
2021-03-24,423507,98602
total,897113,206920
