,False,True
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,7
2021-01-03,21,7
2021-01-04,28,14
2021-01-05,49,21
2021-01-06,77,35
2021-01-07,259,126
2021-01-08,959,427
2021-01-09,1883,812
2021-01-10,2373,1001
2021-01-11,3234,1358
2021-01-12,4158,1778
2021-01-13,5264,2359
2021-01-14,8197,3759
2021-01-15,12691,5852
2021-01-16,17605,8239
2021-01-17,18508,8652
2021-01-18,20545,9590
2021-01-19,23121,10759
2021-01-20,28196,13125
2021-01-21,54719,25823
2021-01-22,93450,43323
2021-01-23,134155,61138
2021-01-24,147420,66850
2021-01-25,163933,74193
2021-01-26,180194,81298
2021-01-27,192983,87066
2021-01-28,210581,94836
2021-01-29,235844,105637
2021-01-30,259224,115591
2021-01-31,267932,119105
2021-02-01,280994,124572
2021-02-02,291074,128821
2021-02-03,297780,131726
2021-02-04,306628,135436
2021-02-05,315938,139237
2021-02-06,324926,142968
2021-02-07,329084,144564
2021-02-08,333578,146517
2021-02-09,337162,148099
2021-02-10,340494,149695
2021-02-11,343203,151011
2021-02-12,345912,152278
2021-02-13,348572,153398
2021-02-14,349377,153706
2021-02-15,350371,154210
2021-02-16,351120,154574
2021-02-17,351820,154910
2021-02-18,352534,155225
2021-02-19,353185,155540
2021-02-20,353710,155750
2021-02-21,353857,155813
2021-02-22,354193,155967
2021-02-23,354536,156170
2021-02-24,354935,156373
2021-02-25,355397,156611
2021-02-26,355768,156835
2021-02-27,356083,156996
2021-02-28,356237,157073
2021-03-01,356468,157171
2021-03-02,356748,157325
2021-03-03,357091,157507
2021-03-04,357532,157752
2021-03-05,358057,158018
2021-03-06,358519,158214
2021-03-07,358666,158277
2021-03-08,358862,158382
2021-03-09,359072,158515
2021-03-10,359317,158662
2021-03-11,359604,158795
2021-03-12,359849,158928
2021-03-13,360136,159061
2021-03-14,360255,159103
2021-03-15,360472,159208
2021-03-16,360696,159313
2021-03-17,360899,159418
2021-03-18,361130,159544
2021-03-19,361382,159635
2021-03-20,361634,159761
2021-03-21,361718,159803
2021-03-22,361851,159866
2021-03-23,362005,159950
2021-03-24,362110,159999
total,773836,330197
