,False,True
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,28,0
2021-01-03,28,0
2021-01-04,49,0
2021-01-05,77,0
2021-01-06,112,0
2021-01-07,385,0
2021-01-08,1386,0
2021-01-09,2695,0
2021-01-10,3381,0
2021-01-11,4599,0
2021-01-12,5936,0
2021-01-13,7623,0
2021-01-14,11956,0
2021-01-15,18543,0
2021-01-16,25844,0
2021-01-17,27160,0
2021-01-18,30135,0
2021-01-19,33887,0
2021-01-20,41321,0
2021-01-21,80549,0
2021-01-22,136773,0
2021-01-23,195286,0
2021-01-24,214270,0
2021-01-25,238126,0
2021-01-26,261485,7
2021-01-27,280042,7
2021-01-28,305410,7
2021-01-29,341474,7
2021-01-30,374808,7
2021-01-31,387030,14
2021-02-01,405552,14
2021-02-02,419881,14
2021-02-03,429499,14
2021-02-04,442057,14
2021-02-05,455168,14
2021-02-06,467887,14
2021-02-07,473641,14
2021-02-08,480081,14
2021-02-09,485254,14
2021-02-10,490182,14
2021-02-11,494207,14
2021-02-12,498176,14
2021-02-13,501963,14
2021-02-14,503069,14
2021-02-15,504567,14
2021-02-16,505687,14
2021-02-17,506723,14
2021-02-18,507745,14
2021-02-19,508711,14
2021-02-20,509446,14
2021-02-21,509656,14
2021-02-22,510153,14
2021-02-23,510699,14
2021-02-24,511301,14
2021-02-25,511994,14
2021-02-26,512589,14
2021-02-27,513072,14
2021-02-28,513296,14
2021-03-01,513625,14
2021-03-02,514059,14
2021-03-03,514577,14
2021-03-04,515270,14
2021-03-05,516061,14
2021-03-06,516719,14
2021-03-07,516929,14
2021-03-08,517237,14
2021-03-09,517580,14
2021-03-10,517965,14
2021-03-11,518385,14
2021-03-12,518763,14
2021-03-13,519183,14
2021-03-14,519344,14
2021-03-15,519673,14
2021-03-16,519995,14
2021-03-17,520303,14
2021-03-18,520660,14
2021-03-19,521010,14
2021-03-20,521381,14
2021-03-21,521507,14
2021-03-22,521703,14
2021-03-23,521941,14
2021-03-24,522095,14
total,1103998,35
