,False,True
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,21,0
2021-01-03,28,0
2021-01-04,42,0
2021-01-05,63,7
2021-01-06,91,14
2021-01-07,322,63
2021-01-08,1176,210
2021-01-09,2233,455
2021-01-10,2793,581
2021-01-11,3773,819
2021-01-12,4851,1085
2021-01-13,6181,1435
2021-01-14,9702,2254
2021-01-15,15057,3486
2021-01-16,20944,4900
2021-01-17,22029,5131
2021-01-18,24563,5572
2021-01-19,27573,6314
2021-01-20,33691,7630
2021-01-21,65926,14623
2021-01-22,112308,24465
2021-01-23,160944,34349
2021-01-24,176757,37520
2021-01-25,196532,41601
2021-01-26,215768,45724
2021-01-27,231056,48986
2021-01-28,252350,53067
2021-01-29,282674,58807
2021-01-30,310408,64407
2021-01-31,320754,66290
2021-02-01,336287,69279
2021-02-02,348257,71631
2021-02-03,356237,73269
2021-02-04,366737,75334
2021-02-05,377727,77448
2021-02-06,388339,79555
2021-02-07,393225,80423
2021-02-08,398622,81473
2021-02-09,402850,82411
2021-02-10,406889,83300
2021-02-11,410165,84049
2021-02-12,413399,84784
2021-02-13,416521,85449
2021-02-14,417445,85638
2021-02-15,418663,85925
2021-02-16,419573,86128
2021-02-17,420427,86310
2021-02-18,421267,86492
2021-02-19,422030,86695
2021-02-20,422639,86821
2021-02-21,422814,86856
2021-02-22,423213,86954
2021-02-23,423647,87066
2021-02-24,424116,87192
2021-02-25,424683,87325
2021-02-26,425152,87451
2021-02-27,425551,87528
2021-02-28,425740,87570
2021-03-01,426006,87633
2021-03-02,426370,87703
2021-03-03,426797,87801
2021-03-04,427343,87941
2021-03-05,427987,88088
2021-03-06,428533,88193
2021-03-07,428715,88235
2021-03-08,428932,88312
2021-03-09,429212,88382
2021-03-10,429513,88466
2021-03-11,429842,88550
2021-03-12,430157,88620
2021-03-13,430500,88690
2021-03-14,430640,88718
2021-03-15,430906,88781
2021-03-16,431158,88851
2021-03-17,431403,88914
2021-03-18,431697,88970
2021-03-19,431991,89033
2021-03-20,432299,89096
2021-03-21,432404,89117
2021-03-22,432565,89152
2021-03-23,432754,89201
2021-03-24,432880,89222
total,919485,184548
