,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,28,0
2021-01-03,35,0
2021-01-04,63,7
2021-01-05,91,14
2021-01-06,126,21
2021-01-07,357,112
2021-01-08,1386,378
2021-01-09,2793,714
2021-01-10,3626,959
2021-01-11,4928,1323
2021-01-12,6902,1848
2021-01-13,10052,2807
2021-01-14,16170,4340
2021-01-15,24402,6139
2021-01-16,34237,8085
2021-01-17,35630,8456
2021-01-18,39725,9359
2021-01-19,45458,10773
2021-01-20,57043,13293
2021-01-21,112035,23219
2021-01-22,191723,37303
2021-01-23,284109,53949
2021-01-24,314965,59332
2021-01-25,350889,65877
2021-01-26,392308,73717
2021-01-27,426545,80472
2021-01-28,468755,88193
2021-01-29,525868,97643
2021-01-30,581091,106904
2021-01-31,600999,110019
2021-02-01,629573,114926
2021-02-02,652785,118818
2021-02-03,668458,121884
2021-02-04,687554,125594
2021-02-05,708491,129514
2021-02-06,729743,133217
2021-02-07,739039,134841
2021-02-08,748419,136808
2021-02-09,756868,138649
2021-02-10,763805,140525
2021-02-11,769601,142212
2021-02-12,775341,143738
2021-02-13,780920,144963
2021-02-14,782663,145369
2021-02-15,784728,145971
2021-02-16,786296,146482
2021-02-17,787724,146937
2021-02-18,789082,147371
2021-02-19,790349,147770
2021-02-20,791434,148071
2021-02-21,791756,148169
2021-02-22,792393,148379
2021-02-23,793107,148666
2021-02-24,793933,148953
2021-02-25,794906,149317
2021-02-26,795718,149625
2021-02-27,796355,149828
2021-02-28,796649,149912
2021-03-01,797090,150066
2021-03-02,797643,150304
2021-03-03,798280,150556
2021-03-04,799211,150892
2021-03-05,800345,151263
2021-03-06,801206,151522
2021-03-07,801458,151606
2021-03-08,801871,151753
2021-03-09,802326,151928
2021-03-10,802795,152103
2021-03-11,803292,152278
2021-03-12,803852,152467
2021-03-13,804468,152628
2021-03-14,804699,152684
2021-03-15,805070,152817
2021-03-16,805476,152943
2021-03-17,805840,153062
2021-03-18,806113,153146
2021-03-19,806386,153223
2021-03-20,806673,153314
2021-03-21,806764,153335
2021-03-22,806918,153384
2021-03-23,807107,153433
2021-03-24,807226,153461
total,1663004,307188
