,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,35,0
2021-01-03,42,0
2021-01-04,84,0
2021-01-05,112,0
2021-01-06,161,0
2021-01-07,469,0
2021-01-08,1750,14
2021-01-09,3465,42
2021-01-10,4543,49
2021-01-11,6181,63
2021-01-12,8631,119
2021-01-13,12705,154
2021-01-14,20265,245
2021-01-15,30205,329
2021-01-16,41888,427
2021-01-17,43645,441
2021-01-18,48594,490
2021-01-19,55671,553
2021-01-20,69650,686
2021-01-21,134190,1064
2021-01-22,227304,1729
2021-01-23,335636,2422
2021-01-24,371665,2632
2021-01-25,413812,2961
2021-01-26,462735,3290
2021-01-27,503468,3549
2021-01-28,553007,3941
2021-01-29,619136,4375
2021-01-30,683165,4830
2021-01-31,706027,4991
2021-02-01,739249,5243
2021-02-02,766115,5495
2021-02-03,784658,5684
2021-02-04,807191,5950
2021-02-05,831810,6188
2021-02-06,856520,6440
2021-02-07,867335,6545
2021-02-08,878514,6720
2021-02-09,888643,6867
2021-02-10,897323,7000
2021-02-11,904645,7161
2021-02-12,911757,7322
2021-02-13,918470,7399
2021-02-14,920605,7427
2021-02-15,923223,7476
2021-02-16,925253,7525
2021-02-17,927087,7560
2021-02-18,928851,7602
2021-02-19,930475,7644
2021-02-20,931847,7665
2021-02-21,932260,7665
2021-02-22,933086,7693
2021-02-23,934059,7721
2021-02-24,935144,7742
2021-02-25,936453,7777
2021-02-26,937545,7798
2021-02-27,938378,7812
2021-02-28,938749,7812
2021-03-01,939323,7833
2021-03-02,940093,7854
2021-03-03,940961,7882
2021-03-04,942214,7903
2021-03-05,943663,7945
2021-03-06,944769,7966
2021-03-07,945091,7973
2021-03-08,945630,7987
2021-03-09,946253,8001
2021-03-10,946883,8015
2021-03-11,947527,8043
2021-03-12,948255,8064
2021-03-13,949018,8078
2021-03-14,949298,8085
2021-03-15,949788,8092
2021-03-16,950299,8106
2021-03-17,950775,8127
2021-03-18,951118,8141
2021-03-19,951461,8148
2021-03-20,951825,8162
2021-03-21,951944,8162
2021-03-22,952126,8169
2021-03-23,952364,8176
2021-03-24,952518,8176
total,1954442,15750
