,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,0,0
2020-12-09,0,0
2020-12-10,0,0
2020-12-11,0,0
2020-12-12,0,0
2020-12-13,0,0
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,28,0
2021-01-03,35,7
2021-01-04,70,7
2021-01-05,98,7
2021-01-06,140,14
2021-01-07,406,63
2021-01-08,1484,280
2021-01-09,2982,525
2021-01-10,3927,665
2021-01-11,5355,896
2021-01-12,7497,1253
2021-01-13,11067,1792
2021-01-14,17773,2737
2021-01-15,26586,3941
2021-01-16,37023,5299
2021-01-17,38563,5523
2021-01-18,42854,6223
2021-01-19,49105,7119
2021-01-20,61523,8820
2021-01-21,119322,15932
2021-01-22,202804,26236
2021-01-23,300153,37912
2021-01-24,332661,41643
2021-01-25,370447,46326
2021-01-26,414253,51772
2021-01-27,450625,56378
2021-01-28,494970,61978
2021-01-29,554393,69132
2021-01-30,612087,75908
2021-01-31,632793,78218
2021-02-01,662529,81963
2021-02-02,686504,85099
2021-02-03,702891,87458
2021-02-04,722960,90188
2021-02-05,744849,93156
2021-02-06,766955,96005
2021-02-07,776629,97251
2021-02-08,786464,98763
2021-02-09,795354,100163
2021-02-10,802767,101563
2021-02-11,809039,102774
2021-02-12,815143,103936
2021-02-13,821086,104797
2021-02-14,822955,105077
2021-02-15,825181,105518
2021-02-16,826896,105875
2021-02-17,828422,106225
2021-02-18,829906,106554
2021-02-19,831320,106799
2021-02-20,832517,106995
2021-02-21,832874,107058
2021-02-22,833588,107191
2021-02-23,834393,107373
2021-02-24,835289,107597
2021-02-25,836402,107821
2021-02-26,837326,108017
2021-02-27,838047,108143
2021-02-28,838369,108192
2021-03-01,838859,108297
2021-03-02,839503,108444
2021-03-03,840245,108591
2021-03-04,841316,108787
2021-03-05,842576,109032
2021-03-06,843549,109179
2021-03-07,843836,109228
2021-03-08,844291,109326
2021-03-09,844816,109431
2021-03-10,845355,109543
2021-03-11,845901,109662
2021-03-12,846545,109774
2021-03-13,847224,109872
2021-03-14,847469,109914
2021-03-15,847896,109984
2021-03-16,848330,110082
2021-03-17,848743,110159
2021-03-18,849044,110215
2021-03-19,849331,110271
2021-03-20,849653,110327
2021-03-21,849765,110341
2021-03-22,849926,110369
2021-03-23,850122,110418
2021-03-24,850255,110439
total,1757371,212828
