,False,True
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,28,7
2021-01-03,35,7
2021-01-04,49,7
2021-01-05,112,35
2021-01-06,203,70
2021-01-07,476,196
2021-01-08,714,294
2021-01-09,980,406
2021-01-10,1169,504
2021-01-11,1337,588
2021-01-12,1365,595
2021-01-13,1386,602
2021-01-14,1393,609
2021-01-15,1400,616
2021-01-16,1407,616
2021-01-17,1407,616
2021-01-18,1414,616
2021-01-19,1428,616
2021-01-20,1428,623
2021-01-21,1435,623
2021-01-22,1435,623
2021-01-23,1435,623
2021-01-24,1442,630
2021-01-25,1442,630
2021-01-26,1442,630
2021-01-27,1442,630
2021-01-28,1442,630
2021-01-29,1456,637
2021-01-30,1491,651
2021-01-31,1519,658
2021-02-01,1526,665
2021-02-02,1533,665
2021-02-03,1540,672
2021-02-04,1547,672
2021-02-05,1554,679
2021-02-06,1561,679
2021-02-07,1568,679
2021-02-08,1568,679
2021-02-09,1575,686
2021-02-10,1638,721
2021-02-11,1680,728
2021-02-12,1715,749
2021-02-13,1736,763
2021-02-14,1736,763
2021-02-15,1750,770
2021-02-16,1834,812
2021-02-17,1876,826
2021-02-18,1911,840
2021-02-19,1960,868
2021-02-20,1967,882
2021-02-21,1981,882
2021-02-22,1995,896
2021-02-23,2044,924
2021-02-24,2114,945
2021-02-25,2191,966
2021-02-26,2331,1043
2021-02-27,2471,1127
2021-02-28,2513,1148
2021-03-01,2555,1169
2021-03-02,2709,1232
2021-03-03,3010,1351
2021-03-04,3416,1547
2021-03-05,3941,1778
2021-03-06,4165,1862
2021-03-07,4172,1869
2021-03-08,4249,1911
2021-03-09,4410,1967
2021-03-10,5215,2387
2021-03-11,5978,2758
2021-03-12,6720,3080
2021-03-13,7266,3325
2021-03-14,7399,3388
2021-03-15,7560,3465
2021-03-16,8351,3822
2021-03-17,9688,4508
2021-03-18,11389,5306
2021-03-19,13419,6230
2021-03-20,15323,7056
2021-03-21,15960,7357
2021-03-22,16702,7728
2021-03-23,19768,8995
2021-03-24,25655,11599
total,604597,260750
