,False,True
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,28,0
2021-01-03,42,7
2021-01-04,56,7
2021-01-05,133,21
2021-01-06,238,35
2021-01-07,588,84
2021-01-08,875,133
2021-01-09,1197,189
2021-01-10,1449,231
2021-01-11,1666,259
2021-01-12,1701,259
2021-01-13,1729,259
2021-01-14,1743,266
2021-01-15,1750,266
2021-01-16,1757,266
2021-01-17,1757,266
2021-01-18,1764,266
2021-01-19,1778,266
2021-01-20,1778,266
2021-01-21,1785,273
2021-01-22,1785,273
2021-01-23,1792,273
2021-01-24,1799,273
2021-01-25,1799,273
2021-01-26,1799,273
2021-01-27,1799,273
2021-01-28,1799,273
2021-01-29,1820,273
2021-01-30,1862,273
2021-01-31,1897,280
2021-02-01,1904,280
2021-02-02,1918,280
2021-02-03,1925,287
2021-02-04,1939,287
2021-02-05,1953,287
2021-02-06,1953,287
2021-02-07,1960,287
2021-02-08,1967,287
2021-02-09,1974,287
2021-02-10,2051,308
2021-02-11,2093,315
2021-02-12,2142,315
2021-02-13,2177,322
2021-02-14,2184,322
2021-02-15,2198,322
2021-02-16,2303,336
2021-02-17,2359,350
2021-02-18,2401,357
2021-02-19,2464,364
2021-02-20,2485,371
2021-02-21,2492,371
2021-02-22,2513,378
2021-02-23,2583,385
2021-02-24,2667,392
2021-02-25,2751,406
2021-02-26,2940,434
2021-02-27,3129,469
2021-02-28,3192,476
2021-03-01,3248,476
2021-03-02,3437,497
2021-03-03,3815,546
2021-03-04,4333,637
2021-03-05,4998,721
2021-03-06,5257,770
2021-03-07,5271,777
2021-03-08,5376,791
2021-03-09,5565,819
2021-03-10,6650,952
2021-03-11,7595,1141
2021-03-12,8512,1288
2021-03-13,9198,1393
2021-03-14,9366,1421
2021-03-15,9562,1463
2021-03-16,10563,1610
2021-03-17,12334,1862
2021-03-18,14539,2163
2021-03-19,17150,2506
2021-03-20,19544,2835
2021-03-21,20363,2954
2021-03-22,21336,3087
2021-03-23,25151,3612
2021-03-24,32515,4746
total,766619,98735
