,False,True
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,28,7
2021-01-03,35,7
2021-01-04,49,7
2021-01-05,112,35
2021-01-06,203,70
2021-01-07,476,196
2021-01-08,714,294
2021-01-09,980,406
2021-01-10,1169,504
2021-01-11,1337,581
2021-01-12,1365,595
2021-01-13,1386,602
2021-01-14,1393,609
2021-01-15,1400,609
2021-01-16,1407,616
2021-01-17,1407,616
2021-01-18,1407,616
2021-01-19,1428,616
2021-01-20,1428,616
2021-01-21,1428,616
2021-01-22,1428,623
2021-01-23,1435,623
2021-01-24,1435,623
2021-01-25,1435,623
2021-01-26,1442,623
2021-01-27,1442,623
2021-01-28,1442,623
2021-01-29,1456,630
2021-01-30,1484,644
2021-01-31,1512,658
2021-02-01,1519,658
2021-02-02,1526,665
2021-02-03,1533,665
2021-02-04,1547,672
2021-02-05,1554,679
2021-02-06,1554,679
2021-02-07,1561,679
2021-02-08,1561,679
2021-02-09,1568,686
2021-02-10,1631,721
2021-02-11,1666,728
2021-02-12,1708,749
2021-02-13,1722,763
2021-02-14,1729,763
2021-02-15,1736,770
2021-02-16,1820,812
2021-02-17,1869,826
2021-02-18,1904,840
2021-02-19,1953,868
2021-02-20,1960,882
2021-02-21,1974,882
2021-02-22,1988,889
2021-02-23,2037,924
2021-02-24,2107,945
2021-02-25,2177,966
2021-02-26,2317,1043
2021-02-27,2457,1127
2021-02-28,2499,1141
2021-03-01,2541,1162
2021-03-02,2695,1225
2021-03-03,2989,1351
2021-03-04,3402,1540
2021-03-05,3927,1771
2021-03-06,4144,1862
2021-03-07,4158,1869
2021-03-08,4235,1904
2021-03-09,4389,1960
2021-03-10,4879,2198
total,606067,260484
