,False,True
2020-12-30,7,0
2020-12-31,21,0
2021-01-01,21,0
2021-01-02,35,0
2021-01-03,49,0
2021-01-04,63,0
2021-01-05,154,0
2021-01-06,273,0
2021-01-07,679,0
2021-01-08,1008,0
2021-01-09,1386,0
2021-01-10,1680,0
2021-01-11,1925,0
2021-01-12,1960,0
2021-01-13,1995,0
2021-01-14,2002,0
2021-01-15,2016,0
2021-01-16,2023,0
2021-01-17,2023,0
2021-01-18,2023,0
2021-01-19,2044,0
2021-01-20,2051,0
2021-01-21,2051,0
2021-01-22,2058,0
2021-01-23,2058,0
2021-01-24,2065,0
2021-01-25,2065,0
2021-01-26,2065,0
2021-01-27,2065,0
2021-01-28,2072,0
2021-01-29,2086,0
2021-01-30,2128,0
2021-01-31,2170,0
2021-02-01,2184,0
2021-02-02,2198,0
2021-02-03,2205,0
2021-02-04,2219,0
2021-02-05,2233,0
2021-02-06,2233,0
2021-02-07,2240,0
2021-02-08,2247,0
2021-02-09,2261,0
2021-02-10,2359,0
2021-02-11,2401,0
2021-02-12,2457,0
2021-02-13,2485,0
2021-02-14,2492,0
2021-02-15,2506,0
2021-02-16,2632,0
2021-02-17,2702,0
2021-02-18,2744,0
2021-02-19,2821,0
2021-02-20,2849,0
2021-02-21,2856,0
2021-02-22,2877,0
2021-02-23,2961,0
2021-02-24,3052,0
2021-02-25,3143,0
2021-02-26,3360,0
2021-02-27,3584,0
2021-02-28,3647,0
2021-03-01,3703,0
2021-03-02,3920,0
2021-03-03,4340,0
2021-03-04,4942,0
2021-03-05,5698,0
2021-03-06,6006,0
2021-03-07,6020,0
2021-03-08,6139,0
2021-03-09,6349,0
2021-03-10,7077,0
total,865578,973
