,1,2,3,4,5,6
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0
2020-12-08,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,0
2020-12-11,0,0,0,0,0,0
2020-12-12,0,0,0,0,0,0
2020-12-13,0,0,0,0,0,0
2020-12-14,0,0,0,0,0,0
2020-12-15,0,0,0,0,0,0
2020-12-16,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,0,0,0,0,0,0
2020-12-30,0,0,0,0,0,7
2020-12-31,7,0,0,0,0,7
2021-01-01,21,0,0,0,0,21
2021-01-02,28,0,0,0,0,28
2021-01-03,28,0,0,0,0,28
2021-01-04,56,0,0,0,0,42
2021-01-05,63,0,0,0,0,49
2021-01-06,84,0,0,0,0,63
2021-01-07,161,0,14,7,0,105
2021-01-08,371,0,28,14,0,224
2021-01-09,630,14,84,49,7,420
2021-01-10,749,21,105,56,14,497
2021-01-11,1057,28,154,77,21,693
2021-01-12,1512,28,182,112,28,987
2021-01-13,1974,42,238,154,35,1351
2021-01-14,2611,49,336,196,42,1806
2021-01-15,3528,63,441,266,56,2457
2021-01-16,4872,77,658,308,70,3325
2021-01-17,5054,77,686,336,70,3521
2021-01-18,5831,98,770,378,91,4018
2021-01-19,7007,112,854,413,105,4844
2021-01-20,9443,140,1120,490,133,6104
2021-01-21,14693,189,1568,609,182,9373
2021-01-22,24185,266,2128,784,371,15372
2021-01-23,35861,350,2632,917,462,22127
2021-01-24,40005,406,2842,980,567,24969
2021-01-25,46830,476,3535,1092,651,29617
2021-01-26,57659,560,4298,1267,805,36106
2021-01-27,68691,658,5215,1463,1064,43239
2021-01-28,83860,777,6608,1701,1211,52542
2021-01-29,99190,875,7413,1897,1302,61929
2021-01-30,127141,973,8484,2100,1463,76748
2021-01-31,137620,1050,9177,2219,1554,82719
2021-02-01,153363,1162,10031,2394,1715,93086
2021-02-02,175777,1281,11046,2660,1953,107261
2021-02-03,196973,1365,11837,2849,2093,119931
2021-02-04,230734,1575,13503,3227,2338,138397
2021-02-05,280630,1848,15351,3766,2765,167902
2021-02-06,363335,2261,17752,4340,3178,220955
2021-02-07,402388,2436,19124,4564,3416,248409
2021-02-08,435414,2639,20482,4921,3654,270977
2021-02-09,469245,2814,21567,5222,3864,293405
2021-02-10,494984,2996,22806,5523,4011,310527
2021-02-11,515802,3157,23940,5866,4186,324058
2021-02-12,536886,3325,25018,6272,4361,337386
2021-02-13,560413,3507,26124,6615,4543,352422
2021-02-14,567098,3563,26712,6762,4634,357224
2021-02-15,572852,3619,27342,6937,4718,361662
2021-02-16,576877,3703,27944,7126,4823,364882
2021-02-17,580153,3773,28826,7315,4900,367584
2021-02-18,583632,3885,29729,7588,5019,370258
2021-02-19,586803,3962,30443,7819,5145,372771
2021-02-20,590828,4074,31234,8092,5250,375963
2021-02-21,592459,4130,31990,8281,5320,377293
2021-02-22,594734,4214,32830,8512,5418,379379
2021-02-23,597716,4312,33740,8792,5551,381437
2021-02-24,600635,4424,34622,9023,5670,384062
2021-02-25,605017,4599,36589,9464,5894,387814
2021-02-26,608923,4732,37814,9821,6048,391174
2021-02-27,612612,4851,39095,10150,6209,394219
2021-02-28,614327,4935,40019,10297,6321,395801
2021-03-01,616189,5019,40810,10493,6433,397593
2021-03-02,618170,5103,41650,10703,6538,399357
2021-03-03,620935,5236,43036,11088,6678,401842
2021-03-04,624708,5390,44779,11480,6846,405566
2021-03-05,628649,5551,46249,11872,7049,409024
2021-03-06,632639,5726,47670,12299,7245,412461
2021-03-07,633577,5775,48230,12432,7308,413357
2021-03-08,634872,5838,48797,12579,7378,414428
2021-03-09,636167,5901,49434,12824,7455,415576
2021-03-10,637273,5957,49966,13006,7532,416542
total,1095255,15428,116375,38969,18557,737275
