,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,7,0
2020-12-21,7,0
2020-12-22,7,0
2020-12-23,7,0
2020-12-24,14,0
2020-12-25,14,0
2020-12-26,14,0
2020-12-27,14,0
2020-12-28,14,0
2020-12-29,21,0
2020-12-30,21,0
2020-12-31,21,0
2021-01-01,35,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,77,0
2021-01-05,84,0
2021-01-06,98,0
2021-01-07,392,0
2021-01-08,1960,14
2021-01-09,5502,49
2021-01-10,6902,63
2021-01-11,8449,70
2021-01-12,13923,112
2021-01-13,19488,154
2021-01-14,26971,224
2021-01-15,34958,294
2021-01-16,44009,378
2021-01-17,47110,399
2021-01-18,53123,441
2021-01-19,61166,504
2021-01-20,68901,553
2021-01-21,89117,707
2021-01-22,118146,952
2021-01-23,143682,1169
2021-01-24,151046,1225
2021-01-25,162701,1302
2021-01-26,176736,1421
2021-01-27,187537,1512
2021-01-28,197799,1589
2021-01-29,207214,1666
2021-01-30,213528,1708
2021-01-31,215460,1729
2021-02-01,219982,1757
2021-02-02,225078,1785
2021-02-03,230027,1827
2021-02-04,235214,1862
2021-02-05,240653,1918
2021-02-06,244510,1946
2021-02-07,246302,1953
2021-02-08,249522,1974
2021-02-09,253071,2002
2021-02-10,257390,2023
2021-02-11,261177,2051
2021-02-12,264782,2072
2021-02-13,267078,2086
2021-02-14,267967,2093
2021-02-15,269374,2107
2021-02-16,270592,2114
2021-02-17,271831,2114
2021-02-18,273000,2128
2021-02-19,274029,2135
2021-02-20,274596,2142
2021-02-21,274813,2142
2021-02-22,275317,2142
2021-02-23,276157,2149
2021-02-24,276969,2149
2021-02-25,277886,2163
2021-02-26,278719,2163
2021-02-27,279125,2170
2021-02-28,279237,2170
2021-03-01,279608,2170
2021-03-02,280168,2170
2021-03-03,280763,2177
2021-03-04,281526,2177
2021-03-05,282331,2191
2021-03-06,282828,2191
2021-03-07,282926,2191
2021-03-08,283178,2191
2021-03-09,283563,2198
2021-03-10,283941,2198
total,1110536,9128
