,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,7,0
2020-12-21,7,0
2020-12-22,14,0
2020-12-23,14,0
2020-12-24,14,0
2020-12-25,14,0
2020-12-26,14,0
2020-12-27,14,0
2020-12-28,14,0
2020-12-29,21,0
2020-12-30,21,0
2020-12-31,28,0
2021-01-01,35,0
2021-01-02,63,0
2021-01-03,70,0
2021-01-04,84,0
2021-01-05,84,0
2021-01-06,98,0
2021-01-07,399,0
2021-01-08,1974,0
2021-01-09,5558,0
2021-01-10,6958,0
2021-01-11,8519,0
2021-01-12,14035,0
2021-01-13,19642,0
2021-01-14,27188,0
2021-01-15,35245,7
2021-01-16,44373,7
2021-01-17,47502,7
2021-01-18,53557,14
2021-01-19,61649,14
2021-01-20,69440,14
2021-01-21,89810,21
2021-01-22,119077,21
2021-01-23,144823,28
2021-01-24,152243,28
2021-01-25,163975,28
2021-01-26,178115,42
2021-01-27,189007,42
2021-01-28,199339,42
2021-01-29,208831,42
2021-01-30,215187,42
2021-01-31,217140,49
2021-02-01,221690,49
2021-02-02,226814,56
2021-02-03,231805,56
2021-02-04,237027,56
2021-02-05,242515,56
2021-02-06,246393,56
2021-02-07,248199,56
2021-02-08,251433,63
2021-02-09,255010,63
2021-02-10,259350,63
2021-02-11,263165,63
2021-02-12,266791,70
2021-02-13,269101,70
2021-02-14,269997,70
2021-02-15,271411,70
2021-02-16,272636,70
2021-02-17,273875,70
2021-02-18,275058,70
2021-02-19,276094,70
2021-02-20,276668,70
2021-02-21,276878,70
2021-02-22,277389,70
2021-02-23,278229,70
2021-02-24,279048,70
2021-02-25,279979,70
2021-02-26,280812,70
2021-02-27,281218,70
2021-02-28,281337,70
2021-03-01,281708,70
2021-03-02,282268,70
2021-03-03,282870,70
2021-03-04,283633,70
2021-03-05,284445,77
2021-03-06,284942,77
2021-03-07,285040,77
2021-03-08,285299,77
2021-03-09,285684,77
2021-03-10,286069,77
total,1119384,273
