,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,7,0
2020-12-21,7,0
2020-12-22,7,0
2020-12-23,7,0
2020-12-24,14,0
2020-12-25,14,0
2020-12-26,14,0
2020-12-27,14,0
2020-12-28,14,0
2020-12-29,21,0
2020-12-30,21,0
2020-12-31,21,0
2021-01-01,35,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,77,0
2021-01-05,84,0
2021-01-06,91,0
2021-01-07,378,14
2021-01-08,1890,84
2021-01-09,5313,245
2021-01-10,6650,315
2021-01-11,8162,357
2021-01-12,13440,595
2021-01-13,18816,833
2021-01-14,26033,1155
2021-01-15,33775,1484
2021-01-16,42525,1855
2021-01-17,45514,1995
2021-01-18,51303,2261
2021-01-19,59108,2562
2021-01-20,66563,2891
2021-01-21,86149,3682
2021-01-22,114240,4865
2021-01-23,138894,5950
2021-01-24,146006,6265
2021-01-25,157220,6783
2021-01-26,170730,7427
2021-01-27,181139,7910
2021-01-28,191044,8337
2021-01-29,200116,8764
2021-01-30,206199,9037
2021-01-31,208075,9114
2021-02-01,212415,9317
2021-02-02,217308,9562
2021-02-03,222089,9765
2021-02-04,227059,10024
2021-02-05,232316,10255
2021-02-06,236047,10409
2021-02-07,237790,10465
2021-02-08,240912,10591
2021-02-09,244321,10752
2021-02-10,248458,10955
2021-02-11,252126,11102
2021-02-12,255570,11291
2021-02-13,257782,11389
2021-02-14,258643,11417
2021-02-15,259987,11487
2021-02-16,261163,11543
2021-02-17,262353,11592
2021-02-18,263480,11641
2021-02-19,264481,11683
2021-02-20,265034,11704
2021-02-21,265237,11711
2021-02-22,265720,11746
2021-02-23,266511,11788
2021-02-24,267295,11830
2021-02-25,268177,11872
2021-02-26,268982,11900
2021-02-27,269374,11914
2021-02-28,269486,11921
2021-03-01,269850,11935
2021-03-02,270382,11956
2021-03-03,270963,11977
2021-03-04,271691,12019
2021-03-05,272468,12054
2021-03-06,272944,12075
2021-03-07,273035,12082
2021-03-08,273280,12089
2021-03-09,273644,12117
2021-03-10,274015,12124
total,1071063,48601
