,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,7,0
2020-12-24,7,0
2020-12-25,7,0
2020-12-26,7,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,14,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,14,0
2021-01-05,21,0
2021-01-06,35,0
2021-01-07,315,7
2021-01-08,2751,84
2021-01-09,5404,175
2021-01-10,6027,189
2021-01-11,9156,280
2021-01-12,13881,420
2021-01-13,18284,553
2021-01-14,23527,721
2021-01-15,30695,973
2021-01-16,34972,1099
2021-01-17,36687,1155
2021-01-18,40418,1281
2021-01-19,43820,1393
2021-01-20,46893,1470
2021-01-21,51562,1617
2021-01-22,59661,1862
2021-01-23,62069,1932
2021-01-24,62986,1967
2021-01-25,63686,1988
2021-01-26,64680,2016
2021-01-27,65611,2044
2021-01-28,66535,2065
2021-01-29,67522,2107
2021-01-30,67879,2121
2021-01-31,67991,2128
2021-02-01,68432,2142
2021-02-02,69006,2170
2021-02-03,69762,2198
2021-02-04,70665,2226
2021-02-05,71603,2268
2021-02-06,72128,2289
2021-02-07,72324,2296
2021-02-08,72863,2317
2021-02-09,73612,2338
2021-02-10,74690,2380
2021-02-11,75908,2422
2021-02-12,77147,2457
2021-02-13,77644,2471
2021-02-14,77763,2478
2021-02-15,78407,2492
2021-02-16,78967,2506
2021-02-17,79541,2527
2021-02-18,80157,2555
2021-02-19,80780,2576
2021-02-20,81053,2583
2021-02-21,81102,2583
2021-02-22,81298,2583
2021-02-23,81641,2597
2021-02-24,82166,2604
2021-02-25,82614,2618
2021-02-26,83027,2625
2021-02-27,83258,2632
2021-02-28,83356,2632
2021-03-01,83636,2639
2021-03-02,83986,2653
2021-03-03,84406,2660
2021-03-04,84917,2681
2021-03-05,85526,2695
2021-03-06,85834,2702
2021-03-07,85897,2709
2021-03-08,86100,2716
2021-03-09,86345,2723
2021-03-10,86646,2723
2021-03-11,86856,2730
2021-03-12,87185,2737
2021-03-13,87381,2744
2021-03-14,87465,2751
2021-03-15,87612,2751
2021-03-16,87878,2758
2021-03-17,88137,2772
2021-03-18,88438,2786
2021-03-19,88683,2793
2021-03-20,88830,2800
2021-03-21,88893,2800
2021-03-22,88998,2800
2021-03-23,89180,2807
2021-03-24,89320,2807
total,127295,3990
