,1,2,3,4,5,6
2020-12-15,0,0,0,0,0,0
2020-12-16,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0
2020-12-23,7,0,0,0,0,0
2020-12-24,7,0,0,0,0,0
2020-12-25,7,0,0,0,0,0
2020-12-26,7,0,0,0,0,0
2020-12-27,7,0,0,0,0,0
2020-12-28,7,0,0,0,0,0
2020-12-29,7,0,0,0,0,0
2020-12-30,7,0,0,0,0,0
2020-12-31,7,0,0,0,0,0
2021-01-01,7,0,0,0,0,0
2021-01-02,7,0,0,0,0,0
2021-01-03,14,0,0,0,0,0
2021-01-04,14,0,0,0,0,0
2021-01-05,14,0,0,0,0,0
2021-01-06,21,0,0,0,0,7
2021-01-07,224,0,0,0,0,98
2021-01-08,1701,0,14,14,7,1092
2021-01-09,3346,7,35,21,14,2142
2021-01-10,3703,7,35,28,14,2415
2021-01-11,5502,14,49,49,28,3780
2021-01-12,8421,28,63,70,42,5677
2021-01-13,11088,35,98,91,49,7455
2021-01-14,14406,49,126,119,77,9464
2021-01-15,18956,70,189,161,98,12180
2021-01-16,21581,77,259,168,112,13860
2021-01-17,22603,84,273,175,112,14581
2021-01-18,24906,91,294,196,126,16065
2021-01-19,26992,98,350,210,133,17416
2021-01-20,28868,112,399,231,133,18599
2021-01-21,31892,133,448,266,147,20279
2021-01-22,36827,140,504,308,168,23562
2021-01-23,38388,154,532,322,189,24416
2021-01-24,38983,154,539,329,189,24738
2021-01-25,39452,154,553,336,196,24969
2021-01-26,40096,161,560,343,203,25326
2021-01-27,40698,161,574,350,203,25655
2021-01-28,41314,168,595,364,210,25956
2021-01-29,41944,175,609,378,217,26292
2021-01-30,42168,175,609,385,217,26432
2021-01-31,42245,175,616,385,217,26474
2021-02-01,42532,182,616,385,217,26635
2021-02-02,42917,182,623,392,217,26838
2021-02-03,43421,189,630,399,217,27097
2021-02-04,43981,196,637,406,217,27440
2021-02-05,44569,196,651,413,224,27797
2021-02-06,44940,196,658,420,231,27958
2021-02-07,45087,203,658,420,231,28014
2021-02-08,45451,203,665,427,231,28189
2021-02-09,45948,210,679,434,238,28434
2021-02-10,46697,217,686,434,238,28777
2021-02-11,47502,224,707,448,238,29197
2021-02-12,48321,238,728,462,245,29603
2021-02-13,48657,238,728,469,245,29771
2021-02-14,48727,238,735,469,245,29813
2021-02-15,49105,245,742,469,245,30079
2021-02-16,49490,245,749,476,245,30247
2021-02-17,49847,252,763,483,252,30471
2021-02-18,50232,259,770,490,252,30695
2021-02-19,50638,259,777,490,252,30919
2021-02-20,50841,259,777,497,259,30989
2021-02-21,50876,259,784,497,259,31003
2021-02-22,50995,266,791,497,259,31066
2021-02-23,51205,266,798,504,259,31199
2021-02-24,51576,273,805,504,259,31339
2021-02-25,51870,273,812,511,259,31493
2021-02-26,52129,280,819,518,259,31640
2021-02-27,52283,280,826,518,259,31710
2021-02-28,52353,280,826,518,259,31731
2021-03-01,52500,287,833,525,259,31857
2021-03-02,52731,294,840,532,266,31969
2021-03-03,53032,294,847,532,266,32081
2021-03-04,53375,301,861,539,266,32242
2021-03-05,53760,308,868,546,273,32452
2021-03-06,53984,308,875,553,280,32529
2021-03-07,54033,315,875,553,280,32543
2021-03-08,54180,315,875,553,280,32592
2021-03-09,54355,315,882,560,280,32669
2021-03-10,54558,315,889,567,280,32746
2021-03-11,54712,322,889,567,287,32795
2021-03-12,54936,322,903,574,287,32886
2021-03-13,55083,322,910,574,287,32942
2021-03-14,55146,322,910,574,287,32956
2021-03-15,55251,322,917,581,287,32991
2021-03-16,55426,329,924,581,287,33082
2021-03-17,55580,329,931,588,287,33166
2021-03-18,55811,336,938,595,294,33236
2021-03-19,55979,343,945,595,294,33313
2021-03-20,56070,343,952,602,294,33362
2021-03-21,56112,343,952,602,294,33383
2021-03-22,56189,343,952,602,294,33411
2021-03-23,56315,343,959,602,301,33460
2021-03-24,56392,343,966,609,301,33509
total,80535,539,1498,959,483,47257
