,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,7,0
2020-12-24,7,0
2020-12-25,7,0
2020-12-26,7,0
2020-12-27,7,0
2020-12-28,7,0
2020-12-29,7,0
2020-12-30,7,0
2020-12-31,7,0
2021-01-01,14,0
2021-01-02,14,0
2021-01-03,14,0
2021-01-04,14,0
2021-01-05,14,0
2021-01-06,28,7
2021-01-07,273,56
2021-01-08,2296,539
2021-01-09,4529,1050
2021-01-10,5068,1155
2021-01-11,7658,1778
2021-01-12,11592,2709
2021-01-13,15239,3598
2021-01-14,19579,4676
2021-01-15,25501,6167
2021-01-16,29001,7070
2021-01-17,30422,7427
2021-01-18,33481,8211
2021-01-19,36344,8862
2021-01-20,38864,9492
2021-01-21,42714,10465
2021-01-22,49399,12131
2021-01-23,51408,12600
2021-01-24,52192,12761
2021-01-25,52752,12922
2021-01-26,53585,13104
2021-01-27,54355,13293
2021-01-28,55118,13489
2021-01-29,55937,13692
2021-01-30,56231,13769
2021-01-31,56329,13790
2021-02-01,56693,13881
2021-02-02,57197,13979
2021-02-03,57813,14147
2021-02-04,58590,14294
2021-02-05,59374,14490
2021-02-06,59822,14595
2021-02-07,59997,14630
2021-02-08,60438,14735
2021-02-09,61061,14889
2021-02-10,62013,15057
2021-02-11,63035,15302
2021-02-12,64092,15512
2021-02-13,64519,15603
2021-02-14,64617,15624
2021-02-15,65135,15764
2021-02-16,65590,15883
2021-02-17,66087,15988
2021-02-18,66598,16107
2021-02-19,67109,16240
2021-02-20,67347,16282
2021-02-21,67396,16289
2021-02-22,67550,16331
2021-02-23,67851,16387
2021-02-24,68278,16492
2021-02-25,68677,16555
2021-02-26,69013,16639
2021-02-27,69202,16681
2021-02-28,69293,16695
2021-03-01,69552,16730
2021-03-02,69846,16793
2021-03-03,70210,16856
2021-03-04,70658,16940
2021-03-05,71183,17045
2021-03-06,71449,17080
2021-03-07,71519,17087
2021-03-08,71694,17115
2021-03-09,71904,17164
2021-03-10,72163,17206
2021-03-11,72345,17241
2021-03-12,72625,17290
2021-03-13,72814,17318
2021-03-14,72891,17325
2021-03-15,73017,17353
2021-03-16,73248,17395
2021-03-17,73472,17437
2021-03-18,73731,17486
2021-03-19,73948,17521
2021-03-20,74081,17549
2021-03-21,74137,17556
2021-03-22,74228,17570
2021-03-23,74389,17598
2021-03-24,74501,17626
total,106519,24766
