,0,1,2,3,4,5
2020-12-15,0,0,0,0,0,0
2020-12-16,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0
2020-12-29,0,0,0,0,0,0
2020-12-30,0,0,0,0,0,0
2020-12-31,0,0,0,7,0,0
2021-01-01,0,0,0,7,0,0
2021-01-02,0,0,0,7,0,0
2021-01-03,0,0,0,7,0,0
2021-01-04,0,0,0,7,0,0
2021-01-05,0,0,0,7,0,0
2021-01-06,0,14,0,7,0,0
2021-01-07,0,28,112,63,77,42
2021-01-08,7,714,483,567,399,651
2021-01-09,119,1274,1155,1218,812,980
2021-01-10,126,1393,1295,1400,931,1057
2021-01-11,126,2142,1862,2009,1589,1687
2021-01-12,161,2891,2821,3395,2471,2555
2021-01-13,294,3829,3661,4130,3437,3472
2021-01-14,301,5082,4690,5313,4606,4249
2021-01-15,378,6545,6363,6958,5880,5537
2021-01-16,448,7042,7413,7861,6748,6545
2021-01-17,455,7294,7707,8372,7168,6839
2021-01-18,483,8169,8288,9121,8120,7511
2021-01-19,497,8575,9289,10108,8778,7952
2021-01-20,546,9156,9961,10899,9373,8407
2021-01-21,616,10227,10857,11893,10381,9191
2021-01-22,693,11606,12817,13510,12201,10689
2021-01-23,735,12012,13370,14280,12656,10934
2021-01-24,763,12054,13608,14574,12810,11130
2021-01-25,770,12194,13769,14728,12964,11235
2021-01-26,777,12460,13965,14938,13146,11396
2021-01-27,784,12698,14154,15155,13335,11522
2021-01-28,791,12894,14322,15400,13524,11662
2021-01-29,805,13139,14546,15645,13699,11788
2021-01-30,812,13223,14623,15729,13769,11830
2021-01-31,812,13244,14637,15785,13790,11844
2021-02-01,819,13328,14742,15883,13874,11921
2021-02-02,840,13405,14875,16051,13972,12026
2021-02-03,847,13566,15085,16212,14119,12117
2021-02-04,861,13790,15295,16408,14329,12208
2021-02-05,861,13888,15519,16611,14553,12411
2021-02-06,868,14021,15624,16737,14665,12495
2021-02-07,868,14049,15687,16772,14707,12530
2021-02-08,868,14196,15806,16884,14826,12586
2021-02-09,882,14336,16002,17094,14959,12663
2021-02-10,896,14546,16219,17402,15190,12796
2021-02-11,917,14777,16450,17703,15470,13006
2021-02-12,931,14994,16702,18081,15722,13160
2021-02-13,938,15092,16814,18228,15820,13216
2021-02-14,938,15113,16842,18270,15841,13230
2021-02-15,938,15288,16989,18403,15897,13370
2021-02-16,945,15435,17129,18494,15988,13468
2021-02-17,945,15505,17255,18683,16100,13566
2021-02-18,952,15568,17465,18823,16205,13685
2021-02-19,959,15701,17626,18956,16275,13818
2021-02-20,980,15757,17689,19026,16310,13853
2021-02-21,980,15778,17710,19033,16310,13860
2021-02-22,987,15813,17759,19082,16345,13881
2021-02-23,987,15883,17822,19187,16380,13965
2021-02-24,994,15988,17955,19271,16513,14028
2021-02-25,1001,16072,18039,19369,16632,14105
2021-02-26,1022,16156,18123,19460,16716,14168
2021-02-27,1022,16247,18172,19516,16744,14182
2021-02-28,1022,16268,18186,19523,16758,14217
2021-03-01,1022,16345,18249,19565,16807,14266
2021-03-02,1029,16408,18333,19642,16905,14308
2021-03-03,1036,16492,18410,19733,16975,14399
2021-03-04,1050,16646,18557,19852,17038,14441
2021-03-05,1078,16779,18683,19992,17171,14504
2021-03-06,1085,16863,18753,20048,17227,14546
2021-03-07,1092,16884,18760,20062,17241,14553
2021-03-08,1092,16926,18809,20104,17290,14574
2021-03-09,1099,17003,18872,20160,17332,14595
2021-03-10,1099,17094,18956,20216,17367,14630
2021-03-11,1106,17157,18998,20258,17402,14658
2021-03-12,1113,17220,19089,20307,17486,14693
2021-03-13,1120,17269,19152,20349,17521,14714
2021-03-14,1120,17290,19173,20363,17535,14721
2021-03-15,1127,17325,19222,20391,17549,14735
2021-03-16,1134,17388,19299,20461,17598,14749
2021-03-17,1134,17458,19383,20496,17640,14777
2021-03-18,1141,17563,19453,20559,17682,14812
2021-03-19,1141,17619,19516,20622,17724,14840
2021-03-20,1148,17668,19544,20650,17752,14854
2021-03-21,1148,17682,19558,20657,17766,14868
2021-03-22,1148,17717,19572,20678,17794,14882
2021-03-23,1155,17752,19614,20706,17822,14924
2021-03-24,1155,17801,19649,20727,17843,14938
total,1862,26299,27664,28847,25613,20993
