,False,True
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,0,7
2020-12-30,0,7
2020-12-31,0,7
2021-01-01,0,7
2021-01-02,0,7
2021-01-03,0,14
2021-01-04,0,14
2021-01-05,0,14
2021-01-06,7,28
2021-01-07,56,266
2021-01-08,525,2310
2021-01-09,1057,4522
2021-01-10,1176,5040
2021-01-11,1680,7756
2021-01-12,2597,11704
2021-01-13,3633,15204
2021-01-14,4676,19579
2021-01-15,6111,25557
2021-01-16,7077,29001
2021-01-17,7392,30457
2021-01-18,8169,33523
2021-01-19,8995,36218
2021-01-20,9758,38605
2021-01-21,11025,42154
2021-01-22,12992,48531
2021-01-23,13818,50190
2021-01-24,14196,50750
2021-01-25,14469,51205
2021-01-26,14882,51807
2021-01-27,15267,52381
2021-01-28,15638,52962
2021-01-29,15995,53634
2021-01-30,16177,53823
2021-01-31,16226,53893
2021-02-01,16422,54152
2021-02-02,16688,54488
2021-02-03,17003,54957
2021-02-04,17388,55496
2021-02-05,17801,56063
2021-02-06,18046,56371
2021-02-07,18123,56504
2021-02-08,18375,56805
2021-02-09,18690,57253
2021-02-10,19152,57918
2021-02-11,19663,58667
2021-02-12,20195,59409
2021-02-13,20440,59675
2021-02-14,20496,59738
2021-02-15,20720,60179
2021-02-16,20958,60515
2021-02-17,21203,60872
2021-02-18,21483,61222
2021-02-19,21742,61607
2021-02-20,21882,61747
2021-02-21,21924,61768
2021-02-22,22043,61838
2021-02-23,22197,62041
2021-02-24,22491,62279
2021-02-25,22729,62496
2021-02-26,22953,62699
2021-02-27,23114,62769
2021-02-28,23156,62832
2021-03-01,23324,62951
2021-03-02,23520,63119
2021-03-03,23758,63308
2021-03-04,24101,63497
2021-03-05,24507,63714
2021-03-06,24745,63791
2021-03-07,24794,63805
2021-03-08,24913,63896
2021-03-09,25060,64008
2021-03-10,25249,64120
2021-03-11,25396,64190
2021-03-12,25606,64316
2021-03-13,25774,64351
2021-03-14,25837,64372
2021-03-15,25942,64421
2021-03-16,26124,64519
2021-03-17,26271,64638
2021-03-18,26453,64764
2021-03-19,26607,64869
2021-03-20,26726,64904
2021-03-21,26775,64911
2021-03-22,26845,64953
2021-03-23,26950,65037
2021-03-24,27041,65086
total,40642,90650
