,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,7,0
2020-12-21,7,0
2020-12-22,14,0
2020-12-23,14,0
2020-12-24,14,0
2020-12-25,14,0
2020-12-26,14,0
2020-12-27,14,0
2020-12-28,14,0
2020-12-29,21,0
2020-12-30,21,0
2020-12-31,21,0
2021-01-01,35,0
2021-01-02,63,0
2021-01-03,63,0
2021-01-04,77,0
2021-01-05,84,0
2021-01-06,98,0
2021-01-07,392,0
2021-01-08,1946,21
2021-01-09,5481,56
2021-01-10,6874,70
2021-01-11,8400,91
2021-01-12,13818,168
2021-01-13,19320,245
2021-01-14,26726,336
2021-01-15,34671,427
2021-01-16,43673,532
2021-01-17,46753,567
2021-01-18,52710,658
2021-01-19,60662,791
2021-01-20,68306,924
2021-01-21,88340,1218
2021-01-22,117194,1645
2021-01-23,142604,1988
2021-01-24,149912,2079
2021-01-25,161420,2289
2021-01-26,175322,2520
2021-01-27,185955,2758
2021-01-28,196063,2975
2021-01-29,205310,3192
2021-01-30,211533,3311
2021-01-31,213437,3353
2021-02-01,217875,3444
2021-02-02,222852,3584
2021-02-03,227682,3724
2021-02-04,232764,3857
2021-02-05,238091,4004
2021-02-06,241871,4088
2021-02-07,243628,4130
2021-02-08,246771,4214
2021-02-09,250236,4298
2021-02-10,254429,4424
2021-02-11,258132,4522
2021-02-12,261653,4620
2021-02-13,263921,4662
2021-02-14,264796,4676
2021-02-15,266196,4711
2021-02-16,267379,4753
2021-02-17,268590,4788
2021-02-18,269731,4823
2021-02-19,270739,4851
2021-02-20,271292,4865
2021-02-21,271502,4872
2021-02-22,271999,4879
2021-02-23,272818,4900
2021-02-24,273616,4914
2021-02-25,274512,4935
2021-02-26,275331,4949
2021-02-27,275730,4956
2021-02-28,275842,4956
2021-03-01,276199,4970
2021-03-02,276738,4984
2021-03-03,277340,4991
2021-03-04,278103,5012
2021-03-05,278936,5033
2021-03-06,279426,5040
2021-03-07,279517,5047
2021-03-08,279783,5054
2021-03-09,280224,5054
2021-03-10,280679,5061
2021-03-11,281085,5068
2021-03-12,281603,5082
2021-03-13,281967,5089
2021-03-14,282093,5096
2021-03-15,282352,5096
2021-03-16,282639,5103
2021-03-17,282884,5110
total,1102808,14630
