,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,7,0
2020-12-21,7,0
2020-12-22,14,0
2020-12-23,14,0
2020-12-24,14,0
2020-12-25,14,0
2020-12-26,14,0
2020-12-27,14,0
2020-12-28,14,0
2020-12-29,21,0
2020-12-30,21,0
2020-12-31,28,0
2021-01-01,35,0
2021-01-02,63,0
2021-01-03,70,0
2021-01-04,84,0
2021-01-05,84,0
2021-01-06,98,0
2021-01-07,392,0
2021-01-08,1946,28
2021-01-09,5453,105
2021-01-10,6839,126
2021-01-11,8372,147
2021-01-12,13797,238
2021-01-13,19313,329
2021-01-14,26719,469
2021-01-15,34643,609
2021-01-16,43603,784
2021-01-17,46669,840
2021-01-18,52619,952
2021-01-19,60585,1078
2021-01-20,68229,1232
2021-01-21,88263,1568
2021-01-22,117019,2086
2021-01-23,142317,2534
2021-01-24,149611,2660
2021-01-25,161140,2863
2021-01-26,175049,3101
2021-01-27,185745,3304
2021-01-28,195874,3514
2021-01-29,205212,3668
2021-01-30,211435,3801
2021-01-31,213339,3843
2021-02-01,217805,3934
2021-02-02,222838,4025
2021-02-03,227745,4109
2021-02-04,232883,4193
2021-02-05,238273,4298
2021-02-06,242081,4368
2021-02-07,243852,4403
2021-02-08,247030,4466
2021-02-09,250544,4529
2021-02-10,254800,4613
2021-02-11,258538,4690
2021-02-12,262108,4753
2021-02-13,264369,4795
2021-02-14,265251,4816
2021-02-15,266637,4844
2021-02-16,267841,4865
2021-02-17,269059,4886
2021-02-18,270214,4907
2021-02-19,271229,4935
2021-02-20,271789,4949
2021-02-21,271999,4956
2021-02-22,272496,4963
2021-02-23,273315,4984
2021-02-24,274120,5005
2021-02-25,275023,5026
2021-02-26,275849,5040
2021-02-27,276248,5040
2021-02-28,276360,5047
2021-03-01,276724,5054
2021-03-02,277270,5068
2021-03-03,277858,5082
2021-03-04,278614,5096
2021-03-05,279412,5110
2021-03-06,279902,5117
2021-03-07,279993,5124
2021-03-08,280245,5124
2021-03-09,280623,5131
2021-03-10,280994,5145
total,1099441,20223
