,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,0,0
2020-12-22,7,0
2020-12-23,7,0
2020-12-24,7,0
2020-12-25,7,0
2020-12-26,7,0
2020-12-27,7,0
2020-12-28,14,0
2020-12-29,14,0
2020-12-30,14,7
2020-12-31,14,7
2021-01-01,28,7
2021-01-02,49,14
2021-01-03,49,14
2021-01-04,63,14
2021-01-05,63,14
2021-01-06,77,21
2021-01-07,329,63
2021-01-08,1596,364
2021-01-09,4459,1078
2021-01-10,5586,1358
2021-01-11,6832,1659
2021-01-12,11263,2723
2021-01-13,15750,3822
2021-01-14,21756,5313
2021-01-15,28210,6895
2021-01-16,35525,8687
2021-01-17,38010,9317
2021-01-18,42868,10507
2021-01-19,49280,12166
2021-01-20,55398,13832
2021-01-21,71841,17717
2021-01-22,95186,23653
2021-01-23,115773,28812
2021-01-24,121625,30373
2021-01-25,130718,32991
2021-01-26,141813,36029
2021-01-27,150283,38430
2021-01-28,158305,40740
2021-01-29,165634,42868
2021-01-30,170555,44289
2021-01-31,172046,44737
2021-02-01,175504,45815
2021-02-02,179480,46956
2021-02-03,183274,48132
2021-02-04,187250,49364
2021-02-05,191471,50624
2021-02-06,194460,51492
2021-02-07,195832,51926
2021-02-08,198247,52731
2021-02-09,200956,53578
2021-02-10,204260,54600
2021-02-11,207144,55517
2021-02-12,209923,56350
2021-02-13,211694,56889
2021-02-14,212380,57092
2021-02-15,213486,57421
2021-02-16,214424,57708
2021-02-17,215369,58009
2021-02-18,216272,58282
2021-02-19,217077,58506
2021-02-20,217532,58625
2021-02-21,217700,58667
2021-02-22,218085,58793
2021-02-23,218729,58989
2021-02-24,219331,59199
2021-02-25,220017,59430
2021-02-26,220654,59626
2021-02-27,220955,59724
2021-02-28,221039,59759
2021-03-01,221312,59857
2021-03-02,221718,60004
2021-03-03,222180,60151
2021-03-04,222747,60368
2021-03-05,223405,60557
2021-03-06,223783,60683
2021-03-07,223853,60711
2021-03-08,224056,60781
2021-03-09,224406,60872
2021-03-10,224756,60984
2021-03-11,225078,61075
2021-03-12,225477,61208
2021-03-13,225750,61313
2021-03-14,225841,61348
2021-03-15,226030,61425
2021-03-16,226247,61495
2021-03-17,226436,61558
total,891625,225813
