,False,True
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,7,0
2020-12-21,7,0
2020-12-22,14,0
2020-12-23,14,0
2020-12-24,14,0
2020-12-25,14,0
2020-12-26,14,0
2020-12-27,14,0
2020-12-28,14,0
2020-12-29,21,0
2020-12-30,21,0
2020-12-31,28,0
2021-01-01,35,0
2021-01-02,63,0
2021-01-03,70,0
2021-01-04,84,0
2021-01-05,84,0
2021-01-06,98,0
2021-01-07,399,0
2021-01-08,1974,0
2021-01-09,5551,0
2021-01-10,6958,0
2021-01-11,8519,7
2021-01-12,14035,7
2021-01-13,19635,14
2021-01-14,27174,14
2021-01-15,35231,21
2021-01-16,44359,28
2021-01-17,47481,28
2021-01-18,53536,28
2021-01-19,61628,35
2021-01-20,69419,35
2021-01-21,89782,49
2021-01-22,119035,63
2021-01-23,144774,77
2021-01-24,152194,77
2021-01-25,163919,91
2021-01-26,178059,98
2021-01-27,188944,105
2021-01-28,199269,112
2021-01-29,208754,119
2021-01-30,215110,126
2021-01-31,217056,126
2021-02-01,221606,133
2021-02-02,226730,140
2021-02-03,231707,154
2021-02-04,236922,154
2021-02-05,242410,161
2021-02-06,246281,168
2021-02-07,248087,168
2021-02-08,251321,175
2021-02-09,254891,182
2021-02-10,259224,189
2021-02-11,263032,196
2021-02-12,266658,203
2021-02-13,268968,203
2021-02-14,269864,203
2021-02-15,271271,203
2021-02-16,272496,203
2021-02-17,273742,203
2021-02-18,274918,210
2021-02-19,275947,217
2021-02-20,276521,217
2021-02-21,276738,217
2021-02-22,277242,217
2021-02-23,278082,217
2021-02-24,278901,217
2021-02-25,279832,217
2021-02-26,280665,217
2021-02-27,281071,224
2021-02-28,281183,224
2021-03-01,281561,224
2021-03-02,282114,224
2021-03-03,282716,224
2021-03-04,283486,224
2021-03-05,284298,224
2021-03-06,284788,231
2021-03-07,284886,231
2021-03-08,285145,231
2021-03-09,285530,231
2021-03-10,285908,231
total,1119139,518
