,False,True
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,7,0
2021-01-01,7,0
2021-01-02,7,0
2021-01-03,14,0
2021-01-04,21,0
2021-01-05,70,14
2021-01-06,168,35
2021-01-07,259,56
2021-01-08,301,70
2021-01-09,364,84
2021-01-10,406,91
2021-01-11,427,91
2021-01-12,434,91
2021-01-13,434,91
2021-01-14,448,91
2021-01-15,448,91
2021-01-16,448,91
2021-01-17,448,91
2021-01-18,448,91
2021-01-19,448,91
2021-01-20,448,91
2021-01-21,448,91
2021-01-22,455,91
2021-01-23,455,91
2021-01-24,455,91
2021-01-25,455,91
2021-01-26,455,91
2021-01-27,455,98
2021-01-28,455,98
2021-01-29,525,105
2021-01-30,525,105
2021-01-31,525,112
2021-02-01,532,112
2021-02-02,560,112
2021-02-03,560,112
2021-02-04,560,112
2021-02-05,567,112
2021-02-06,574,112
2021-02-07,574,112
2021-02-08,574,112
2021-02-09,588,112
2021-02-10,602,119
2021-02-11,616,119
2021-02-12,749,140
2021-02-13,749,140
2021-02-14,749,140
2021-02-15,770,140
2021-02-16,777,147
2021-02-17,812,154
2021-02-18,840,154
2021-02-19,854,154
2021-02-20,868,154
2021-02-21,868,154
2021-02-22,980,168
2021-02-23,1148,189
2021-02-24,1176,189
2021-02-25,1204,189
2021-02-26,1260,196
2021-02-27,1400,210
2021-02-28,1442,217
2021-03-01,1540,231
2021-03-02,1967,273
2021-03-03,2695,364
2021-03-04,3395,434
2021-03-05,4102,525
2021-03-06,4270,553
2021-03-07,4312,560
2021-03-08,4613,602
2021-03-09,4956,637
2021-03-10,5635,721
2021-03-11,6636,840
2021-03-12,7490,945
2021-03-13,7686,973
2021-03-14,7735,980
2021-03-15,8176,1029
2021-03-16,9695,1197
2021-03-17,11788,1421
2021-03-18,11795,1421
total,119035,12089
