,False,True
2020-12-29,0,0
2020-12-30,0,0
2020-12-31,0,7
2021-01-01,0,7
2021-01-02,0,7
2021-01-03,0,7
2021-01-04,7,7
2021-01-05,35,42
2021-01-06,84,112
2021-01-07,126,168
2021-01-08,147,196
2021-01-09,182,252
2021-01-10,196,280
2021-01-11,210,287
2021-01-12,210,294
2021-01-13,210,294
2021-01-14,210,301
2021-01-15,210,308
2021-01-16,210,308
2021-01-17,210,308
2021-01-18,210,308
2021-01-19,210,308
2021-01-20,210,308
2021-01-21,210,308
2021-01-22,210,315
2021-01-23,210,315
2021-01-24,210,315
2021-01-25,210,315
2021-01-26,210,315
2021-01-27,210,315
2021-01-28,210,315
2021-01-29,224,385
2021-01-30,224,385
2021-01-31,224,392
2021-02-01,231,392
2021-02-02,231,413
2021-02-03,238,413
2021-02-04,238,413
2021-02-05,238,420
2021-02-06,238,427
2021-02-07,238,427
2021-02-08,238,427
2021-02-09,238,441
2021-02-10,245,455
2021-02-11,252,462
2021-02-12,273,595
2021-02-13,273,595
2021-02-14,273,595
2021-02-15,273,609
2021-02-16,273,630
2021-02-17,280,658
2021-02-18,294,672
2021-02-19,301,679
2021-02-20,301,700
2021-02-21,301,700
2021-02-22,315,805
2021-02-23,343,966
2021-02-24,357,980
2021-02-25,364,1001
2021-02-26,378,1050
2021-02-27,406,1183
2021-02-28,406,1190
2021-03-01,420,1295
2021-03-02,504,1680
2021-03-03,707,2303
2021-03-04,868,2898
2021-03-05,994,3479
2021-03-06,1036,3633
2021-03-07,1036,3675
2021-03-08,1078,3976
2021-03-09,1113,4214
2021-03-10,1253,4613
total,40110,90888
