,1,2,3,4,5,6
2020-12-29,0,0,0,0,0,0
2020-12-30,7,0,0,0,0,0
2020-12-31,7,0,0,0,0,0
2021-01-01,7,0,0,0,0,0
2021-01-02,7,0,0,0,0,7
2021-01-03,7,0,0,0,0,7
2021-01-04,14,0,0,0,0,7
2021-01-05,63,0,0,0,0,28
2021-01-06,189,0,0,0,0,91
2021-01-07,385,0,14,7,0,147
2021-01-08,483,0,14,7,0,168
2021-01-09,602,0,14,7,0,196
2021-01-10,721,0,21,7,0,231
2021-01-11,840,7,21,7,0,252
2021-01-12,868,7,21,14,0,252
2021-01-13,868,7,28,14,0,259
2021-01-14,889,7,28,14,7,259
2021-01-15,889,7,28,14,7,259
2021-01-16,889,7,28,14,7,266
2021-01-17,889,7,28,14,7,266
2021-01-18,896,7,28,14,7,266
2021-01-19,903,7,28,14,7,266
2021-01-20,938,7,35,14,7,266
2021-01-21,938,7,35,14,7,266
2021-01-22,938,7,35,14,7,266
2021-01-23,938,7,35,14,7,266
2021-01-24,938,7,35,14,7,266
2021-01-25,945,7,35,14,7,273
2021-01-26,945,7,35,14,7,273
2021-01-27,945,7,35,14,7,273
2021-01-28,966,7,35,14,7,273
2021-01-29,966,7,35,14,7,273
2021-01-30,966,7,35,14,7,280
2021-01-31,966,7,35,14,7,280
2021-02-01,973,7,35,14,7,280
2021-02-02,973,7,35,14,7,280
2021-02-03,973,7,35,14,7,280
2021-02-04,980,7,35,14,7,280
2021-02-05,994,7,35,14,7,287
2021-02-06,994,7,35,14,7,287
2021-02-07,994,7,35,14,7,287
2021-02-08,1001,7,35,14,7,294
2021-02-09,1015,7,35,14,7,294
2021-02-10,1064,7,35,21,7,294
2021-02-11,1078,7,35,21,7,301
2021-02-12,1134,7,35,21,7,343
2021-02-13,1155,7,35,21,7,357
2021-02-14,1155,7,35,21,7,357
2021-02-15,1169,7,35,21,7,364
2021-02-16,1176,7,35,21,7,371
2021-02-17,1190,7,35,21,7,385
2021-02-18,1197,7,42,21,7,385
2021-02-19,1225,7,42,21,7,399
2021-02-20,1225,7,42,21,7,399
2021-02-21,1225,7,42,21,7,399
2021-02-22,1239,7,42,21,7,399
2021-02-23,1365,7,42,28,7,406
2021-02-24,1582,14,42,42,14,455
2021-02-25,1743,14,49,42,21,532
2021-02-26,1834,14,49,49,21,553
2021-02-27,1848,14,56,49,21,560
2021-02-28,1855,14,56,49,21,560
2021-03-01,1883,14,56,49,21,567
2021-03-02,2247,21,56,56,21,728
2021-03-03,2891,21,98,77,28,966
2021-03-04,4137,28,112,91,28,1421
2021-03-05,5621,35,133,112,42,1890
2021-03-06,6118,35,140,133,42,2065
2021-03-07,6132,35,140,133,42,2072
2021-03-08,6384,42,154,154,49,2135
2021-03-09,6944,49,168,175,49,2345
2021-03-10,8302,49,182,189,56,2884
2021-03-11,9555,56,224,210,63,3395
2021-03-12,10430,56,231,217,70,3717
2021-03-13,10794,56,238,224,70,3794
2021-03-14,10801,56,238,224,70,3801
2021-03-15,11235,63,238,245,70,3941
2021-03-16,12537,70,259,259,77,4550
2021-03-17,14924,77,308,308,91,5411
2021-03-18,16086,84,315,315,98,5908
2021-03-19,16086,84,315,315,98,5908
2021-03-20,16086,84,315,315,98,5908
2021-03-21,16086,84,315,315,98,5908
2021-03-22,16086,84,315,315,98,5908
total,120407,1057,3073,3507,1057,41643
